"Issue Type","Issue key","Issue id","Summary","Components","Priority","Status","Resolution","Created","Updated","Due date","Description","Parent","Parent key","Parent summary"
"Task","TGTM-826","17155","Publish the article to the education hub and verify rendering","Content & SEO","Medium","To Do","","01/Jul/26 8:44 AM","01/Jul/26 4:11 PM","","Domain: Content & SEO
Issue: TGTM-826 — Publish the article to the education hub and verify rendering
Level: Task
Hierarchy path: TGTM-10 — Create Dubai tokenized real estate education hub > TGTM-102 — Publish article: What is tokenized real estate? > TGTM-826 — Publish the article to the education hub and verify rendering

Original intent:
Upload the final article to the CMS, confirm formatting and links, and ensure the page displays correctly on desktop and mobile.

How we are doing this:
Use a content-operations workflow: clarify the audience (prospective investors, developers, partners, and internal GTM teams), confirm the user question/search intent, prepare the brief or source pack, create the asset, route it through editorial/SEO/compliance/localization review as needed, publish or activate through education hub CMS, SEO landing pages, internal links, paid/social distribution snippets, then measure performance and feed learnings back into the content calendar.

Preliminary solution:
Use a publication QA checklist covering copy accuracy, links, mobile rendering, metadata, CTA behavior, tracking tags, Arabic/English parity where relevant, and compliance-approved wording before marking complete.

Deliverable:
Published or publication-ready CMS page with URL, metadata, tracking, formatting, links, and QA evidence.

Dependencies / inputs:
Approved Blocks Estate positioning, tone of voice, and compliance-safe terminology; Keyword map, internal-link map, CMS access, and analytics/UTM standards.

Implementation notes:
- Keep the language educational and practical; avoid hype, legal certainty, guaranteed returns, or automatic-liquidity claims.
- For SEO content, optimize for search intent first, then conversion; include internal links to related hub pages.

Acceptance criteria:
- Deliverable is completed in the correct format and linked back to the parent Story objective.
- Content is reviewed for accuracy, brand tone, compliance-safe language, and user clarity.
- Completion evidence is available: draft/link/file/checklist/approval note/status update.
- Published page or final asset renders correctly on desktop/mobile and all links/CTAs/tracking work.","10246","TGTM-102","Publish article: What is tokenized real estate?"
"Task","TGTM-825","17153","Select or create supporting visuals for the article","Content & SEO","Medium","To Do","","01/Jul/26 8:44 AM","01/Jul/26 4:11 PM","","Domain: Content & SEO
Issue: TGTM-825 — Select or create supporting visuals for the article
Level: Task
Hierarchy path: TGTM-10 — Create Dubai tokenized real estate education hub > TGTM-102 — Publish article: What is tokenized real estate? > TGTM-825 — Select or create supporting visuals for the article

Original intent:
Identify any diagrams, illustrations, or hero imagery needed to help explain tokenized real estate concepts in the article.

How we are doing this:
Use a content-operations workflow: clarify the audience (prospective investors, developers, partners, and internal GTM teams), confirm the user question/search intent, prepare the brief or source pack, create the asset, route it through editorial/SEO/compliance/localization review as needed, publish or activate through education hub CMS, SEO landing pages, internal links, paid/social distribution snippets, then measure performance and feed learnings back into the content calendar.

Preliminary solution:
Create simple explanatory visuals that reduce complexity: structure diagrams, process flows, comparison tables, or thumbnails with accessible labels and reusable brand styling.

Deliverable:
Approved supporting visual, diagram, table, or image brief that can be embedded into the asset.

Dependencies / inputs:
Approved Blocks Estate positioning, tone of voice, and compliance-safe terminology; Keyword map, internal-link map, CMS access, and analytics/UTM standards; Brand visual system, designer/video editor, and approved diagram conventions.

Implementation notes:
- Keep the language educational and practical; avoid hype, legal certainty, guaranteed returns, or automatic-liquidity claims.
- For SEO content, optimize for search intent first, then conversion; include internal links to related hub pages.

Acceptance criteria:
- Deliverable is completed in the correct format and linked back to the parent Story objective.
- Content is reviewed for accuracy, brand tone, compliance-safe language, and user clarity.
- Completion evidence is available: draft/link/file/checklist/approval note/status update.
- Published page or final asset renders correctly on desktop/mobile and all links/CTAs/tracking work.","10246","TGTM-102","Publish article: What is tokenized real estate?"
"Task","TGTM-824","17151","Perform final QA on the published guide","Content & SEO","Medium","To Do","","01/Jul/26 8:44 AM","01/Jul/26 4:11 PM","","Domain: Content & SEO
Issue: TGTM-824 — Perform final QA on the published guide
Level: Task
Hierarchy path: TGTM-10 — Create Dubai tokenized real estate education hub > TGTM-101 — Publish Dubai Tokenized Real Estate Guide > TGTM-824 — Perform final QA on the published guide

Original intent:
Verify the live guide for formatting issues, broken links, language rendering, and overall publishing quality across devices.

How we are doing this:
Use a content-operations workflow: clarify the audience (prospective investors, developers, partners, and internal GTM teams), confirm the user question/search intent, prepare the brief or source pack, create the asset, route it through editorial/SEO/compliance/localization review as needed, publish or activate through education hub CMS, SEO landing pages, internal links, paid/social distribution snippets, then measure performance and feed learnings back into the content calendar.

Preliminary solution:
Use a publication QA checklist covering copy accuracy, links, mobile rendering, metadata, CTA behavior, tracking tags, Arabic/English parity where relevant, and compliance-approved wording before marking complete.

Deliverable:
Published or publication-ready CMS page with URL, metadata, tracking, formatting, links, and QA evidence.

Dependencies / inputs:
Approved Blocks Estate positioning, tone of voice, and compliance-safe terminology; Dubai market/regulatory source pack and approved claims library; Keyword map, internal-link map, CMS access, and analytics/UTM standards.

Implementation notes:
- Keep the language educational and practical; avoid hype, legal certainty, guaranteed returns, or automatic-liquidity claims.
- For Dubai content, separate market positioning from legal/regulatory claims and keep references citation-ready.
- For SEO content, optimize for search intent first, then conversion; include internal links to related hub pages.

Acceptance criteria:
- Deliverable is completed in the correct format and linked back to the parent Story objective.
- Content is reviewed for accuracy, brand tone, compliance-safe language, and user clarity.
- Completion evidence is available: draft/link/file/checklist/approval note/status update.
- Published page or final asset renders correctly on desktop/mobile and all links/CTAs/tracking work.","10245","TGTM-101","Publish Dubai Tokenized Real Estate Guide"
"Task","TGTM-823","17146","Draft the article copy for the English edition","Content & SEO","Medium","To Do","","01/Jul/26 8:44 AM","01/Jul/26 4:11 PM","","Domain: Content & SEO
Issue: TGTM-823 — Draft the article copy for the English edition
Level: Task
Hierarchy path: TGTM-10 — Create Dubai tokenized real estate education hub > TGTM-102 — Publish article: What is tokenized real estate? > TGTM-823 — Draft the article copy for the English edition

Original intent:
Write the full English article explaining what tokenized real estate is in a clear, educational tone aligned with the main education cluster.

How we are doing this:
Use a content-operations workflow: clarify the audience (prospective investors, developers, partners, and internal GTM teams), confirm the user question/search intent, prepare the brief or source pack, create the asset, route it through editorial/SEO/compliance/localization review as needed, publish or activate through education hub CMS, SEO landing pages, internal links, paid/social distribution snippets, then measure performance and feed learnings back into the content calendar.

Preliminary solution:
Draft the asset using plain-language education, Blocks Estate positioning, clear examples, risk-aware framing, CTA placement, and section headers suitable for SEO and sales enablement.

Deliverable:
Published or publication-ready CMS page with URL, metadata, tracking, formatting, links, and QA evidence.

Dependencies / inputs:
Approved Blocks Estate positioning, tone of voice, and compliance-safe terminology; Keyword map, internal-link map, CMS access, and analytics/UTM standards.

Implementation notes:
- Keep the language educational and practical; avoid hype, legal certainty, guaranteed returns, or automatic-liquidity claims.
- For SEO content, optimize for search intent first, then conversion; include internal links to related hub pages.

Acceptance criteria:
- Deliverable is completed in the correct format and linked back to the parent Story objective.
- Content is reviewed for accuracy, brand tone, compliance-safe language, and user clarity.
- Completion evidence is available: draft/link/file/checklist/approval note/status update.
- Published page or final asset renders correctly on desktop/mobile and all links/CTAs/tracking work.","10246","TGTM-102","Publish article: What is tokenized real estate?"
"Task","TGTM-822","17145","Set up SEO metadata and tracking for the guide page","Content & SEO","Medium","To Do","","01/Jul/26 8:44 AM","01/Jul/26 4:11 PM","","Domain: Content & SEO
Issue: TGTM-822 — Set up SEO metadata and tracking for the guide page
Level: Task
Hierarchy path: TGTM-10 — Create Dubai tokenized real estate education hub > TGTM-101 — Publish Dubai Tokenized Real Estate Guide > TGTM-822 — Set up SEO metadata and tracking for the guide page

Original intent:
Create the page title, meta description, structured content snippets, and analytics tracking needed to measure guide performance.

How we are doing this:
Use a content-operations workflow: clarify the audience (prospective investors, developers, partners, and internal GTM teams), confirm the user question/search intent, prepare the brief or source pack, create the asset, route it through editorial/SEO/compliance/localization review as needed, publish or activate through education hub CMS, SEO landing pages, internal links, paid/social distribution snippets, then measure performance and feed learnings back into the content calendar.

Preliminary solution:
Create the SEO package: target keyword, search intent, slug, H1/H2 structure, title tag, meta description, internal links, image alt text, schema notes, and UTM/tracking setup.

Deliverable:
SEO metadata package and on-page optimization checklist ready for CMS implementation.

Dependencies / inputs:
Approved Blocks Estate positioning, tone of voice, and compliance-safe terminology; Dubai market/regulatory source pack and approved claims library; Keyword map, internal-link map, CMS access, and analytics/UTM standards.

Implementation notes:
- Keep the language educational and practical; avoid hype, legal certainty, guaranteed returns, or automatic-liquidity claims.
- For Dubai content, separate market positioning from legal/regulatory claims and keep references citation-ready.
- For SEO content, optimize for search intent first, then conversion; include internal links to related hub pages.

Acceptance criteria:
- Deliverable is completed in the correct format and linked back to the parent Story objective.
- Content is reviewed for accuracy, brand tone, compliance-safe language, and user clarity.
- Completion evidence is available: draft/link/file/checklist/approval note/status update.
- SEO title, meta description, slug, headings, internal links, and tracking requirements are completed.
- Published page or final asset renders correctly on desktop/mobile and all links/CTAs/tracking work.","10245","TGTM-101","Publish Dubai Tokenized Real Estate Guide"
"Task","TGTM-821","17142","Define the article outline and key talking points for tokenized real estate","Content & SEO","Medium","To Do","","01/Jul/26 8:44 AM","01/Jul/26 4:11 PM","","Domain: Content & SEO
Issue: TGTM-821 — Define the article outline and key talking points for tokenized real estate
Level: Task
Hierarchy path: TGTM-10 — Create Dubai tokenized real estate education hub > TGTM-102 — Publish article: What is tokenized real estate? > TGTM-821 — Define the article outline and key talking points for tokenized real estate

Original intent:
Map the structure, core definitions, and must-cover concepts for the article, including tokenization basics, fractional access, rights, risks, SPVs, KYC/AML, distributions, transfer restrictions, and Dubai market context.

How we are doing this:
Use a content-operations workflow: clarify the audience (prospective investors, developers, partners, and internal GTM teams), confirm the user question/search intent, prepare the brief or source pack, create the asset, route it through editorial/SEO/compliance/localization review as needed, publish or activate through education hub CMS, SEO landing pages, internal links, paid/social distribution snippets, then measure performance and feed learnings back into the content calendar.

Preliminary solution:
Produce a content brief that defines audience, search intent, key questions, section flow, proof points, CTA, internal links, risks to avoid, and approval checkpoints.

Deliverable:
Published or publication-ready CMS page with URL, metadata, tracking, formatting, links, and QA evidence.

Dependencies / inputs:
Approved Blocks Estate positioning, tone of voice, and compliance-safe terminology; Keyword map, internal-link map, CMS access, and analytics/UTM standards.

Implementation notes:
- Keep the language educational and practical; avoid hype, legal certainty, guaranteed returns, or automatic-liquidity claims.
- For SEO content, optimize for search intent first, then conversion; include internal links to related hub pages.

Acceptance criteria:
- Deliverable is completed in the correct format and linked back to the parent Story objective.
- Content is reviewed for accuracy, brand tone, compliance-safe language, and user clarity.
- Completion evidence is available: draft/link/file/checklist/approval note/status update.
- Published page or final asset renders correctly on desktop/mobile and all links/CTAs/tracking work.","10246","TGTM-102","Publish article: What is tokenized real estate?"
"Task","TGTM-820","17141","Add SEO metadata and on-page optimization for the article","Content & SEO","Medium","To Do","","01/Jul/26 8:44 AM","01/Jul/26 4:11 PM","","Domain: Content & SEO
Issue: TGTM-820 — Add SEO metadata and on-page optimization for the article
Level: Task
Hierarchy path: TGTM-10 — Create Dubai tokenized real estate education hub > TGTM-102 — Publish article: What is tokenized real estate? > TGTM-820 — Add SEO metadata and on-page optimization for the article

Original intent:
Write the page title, meta description, headings, and target keywords to improve discoverability for the tokenized real estate article.

How we are doing this:
Use a content-operations workflow: clarify the audience (prospective investors, developers, partners, and internal GTM teams), confirm the user question/search intent, prepare the brief or source pack, create the asset, route it through editorial/SEO/compliance/localization review as needed, publish or activate through education hub CMS, SEO landing pages, internal links, paid/social distribution snippets, then measure performance and feed learnings back into the content calendar.

Preliminary solution:
Create the SEO package: target keyword, search intent, slug, H1/H2 structure, title tag, meta description, internal links, image alt text, schema notes, and UTM/tracking setup.

Deliverable:
SEO metadata package and on-page optimization checklist ready for CMS implementation.

Dependencies / inputs:
Approved Blocks Estate positioning, tone of voice, and compliance-safe terminology; Keyword map, internal-link map, CMS access, and analytics/UTM standards.

Implementation notes:
- Keep the language educational and practical; avoid hype, legal certainty, guaranteed returns, or automatic-liquidity claims.
- For SEO content, optimize for search intent first, then conversion; include internal links to related hub pages.

Acceptance criteria:
- Deliverable is completed in the correct format and linked back to the parent Story objective.
- Content is reviewed for accuracy, brand tone, compliance-safe language, and user clarity.
- Completion evidence is available: draft/link/file/checklist/approval note/status update.
- SEO title, meta description, slug, headings, internal links, and tracking requirements are completed.
- Published page or final asset renders correctly on desktop/mobile and all links/CTAs/tracking work.","10246","TGTM-102","Publish article: What is tokenized real estate?"
"Task","TGTM-819","17140","Prepare the Arabic version of the article","Content & SEO","Medium","To Do","","01/Jul/26 8:44 AM","01/Jul/26 4:11 PM","","Domain: Content & SEO
Issue: TGTM-819 — Prepare the Arabic version of the article
Level: Task
Hierarchy path: TGTM-10 — Create Dubai tokenized real estate education hub > TGTM-102 — Publish article: What is tokenized real estate? > TGTM-819 — Prepare the Arabic version of the article

Original intent:
Create an Arabic translation or localized adaptation of the article content to support the bilingual education hub.

How we are doing this:
Use a content-operations workflow: clarify the audience (Arabic-speaking investors, developers, and regional stakeholders), confirm the user question/search intent, prepare the brief or source pack, create the asset, route it through editorial/SEO/compliance/localization review as needed, publish or activate through Arabic education hub pages, bilingual landing pages, localized social/email snippets, then measure performance and feed learnings back into the content calendar.

Preliminary solution:
Translate into clear Modern Standard Arabic, then transcreate market-specific phrasing so the result sounds native, trustworthy, and aligned with the English source meaning.

Deliverable:
Arabic localized content, bilingual glossary updates, QA notes, and parity confirmation against the English source.

Dependencies / inputs:
Approved Blocks Estate positioning, tone of voice, and compliance-safe terminology; Bilingual glossary, English source copy, Arabic reviewer, and regional tone guidance; Keyword map, internal-link map, CMS access, and analytics/UTM standards.

Implementation notes:
- Keep the language educational and practical; avoid hype, legal certainty, guaranteed returns, or automatic-liquidity claims.
- For Arabic content, use Modern Standard Arabic with regionally natural business language and maintain bilingual meaning parity.
- For SEO content, optimize for search intent first, then conversion; include internal links to related hub pages.

Acceptance criteria:
- Deliverable is completed in the correct format and linked back to the parent Story objective.
- Content is reviewed for accuracy, brand tone, compliance-safe language, and user clarity.
- Completion evidence is available: draft/link/file/checklist/approval note/status update.
- Arabic version preserves source meaning, uses approved terminology, and passes bilingual QA.
- Published page or final asset renders correctly on desktop/mobile and all links/CTAs/tracking work.","10246","TGTM-102","Publish article: What is tokenized real estate?"
"Task","TGTM-818","17139","Review the article for compliance, accuracy, and clarity","Content & SEO","Medium","To Do","","01/Jul/26 8:44 AM","01/Jul/26 4:11 PM","","Domain: Content & SEO
Issue: TGTM-818 — Review the article for compliance, accuracy, and clarity
Level: Task
Hierarchy path: TGTM-10 — Create Dubai tokenized real estate education hub > TGTM-102 — Publish article: What is tokenized real estate? > TGTM-818 — Review the article for compliance, accuracy, and clarity

Original intent:
Check the content for legal/compliance sensitivities, factual accuracy, and readability before publication.

How we are doing this:
Use a content-operations workflow: clarify the audience (prospective investors, developers, partners, and internal GTM teams), confirm the user question/search intent, prepare the brief or source pack, create the asset, route it through editorial/SEO/compliance/localization review as needed, publish or activate through education hub CMS, SEO landing pages, internal links, paid/social distribution snippets, then measure performance and feed learnings back into the content calendar.

Preliminary solution:
Run legal/compliance review using a claims-control checklist: no guaranteed-return language, no unsupported liquidity claims, clear eligibility wording, risk caveats, and not-legal-advice disclaimers.

Deliverable:
Published or publication-ready CMS page with URL, metadata, tracking, formatting, links, and QA evidence.

Dependencies / inputs:
Approved Blocks Estate positioning, tone of voice, and compliance-safe terminology; Keyword map, internal-link map, CMS access, and analytics/UTM standards; Legal/compliance reviewer and approved disclaimer language.

Implementation notes:
- Keep the language educational and practical; avoid hype, legal certainty, guaranteed returns, or automatic-liquidity claims.
- For SEO content, optimize for search intent first, then conversion; include internal links to related hub pages.

Acceptance criteria:
- Deliverable is completed in the correct format and linked back to the parent Story objective.
- Content is reviewed for accuracy, brand tone, compliance-safe language, and user clarity.
- Completion evidence is available: draft/link/file/checklist/approval note/status update.
- Compliance reviewer confirms no unsupported return, liquidity, legal, regulatory, or eligibility claims remain.
- Published page or final asset renders correctly on desktop/mobile and all links/CTAs/tracking work.","10246","TGTM-102","Publish article: What is tokenized real estate?"
"Task","TGTM-817","17137","Prepare the guide for web publication and content management","Content & SEO","Medium","To Do","","01/Jul/26 8:44 AM","01/Jul/26 4:11 PM","","Domain: Content & SEO
Issue: TGTM-817 — Prepare the guide for web publication and content management
Level: Task
Hierarchy path: TGTM-10 — Create Dubai tokenized real estate education hub > TGTM-101 — Publish Dubai Tokenized Real Estate Guide > TGTM-817 — Prepare the guide for web publication and content management

Original intent:
Format the final content for the website, add headings and metadata, and ensure it is ready to be published in the education hub.

How we are doing this:
Use a content-operations workflow: clarify the audience (prospective investors, developers, partners, and internal GTM teams), confirm the user question/search intent, prepare the brief or source pack, create the asset, route it through editorial/SEO/compliance/localization review as needed, publish or activate through education hub CMS, SEO landing pages, internal links, paid/social distribution snippets, then measure performance and feed learnings back into the content calendar.

Preliminary solution:
Load the final asset into the CMS, apply formatting, metadata, internal links, CTAs, tracking, canonical URL rules, mobile checks, and publish-state verification.

Deliverable:
Published or publication-ready CMS page with URL, metadata, tracking, formatting, links, and QA evidence.

Dependencies / inputs:
Approved Blocks Estate positioning, tone of voice, and compliance-safe terminology; Dubai market/regulatory source pack and approved claims library; Keyword map, internal-link map, CMS access, and analytics/UTM standards.

Implementation notes:
- Keep the language educational and practical; avoid hype, legal certainty, guaranteed returns, or automatic-liquidity claims.
- For Dubai content, separate market positioning from legal/regulatory claims and keep references citation-ready.
- For SEO content, optimize for search intent first, then conversion; include internal links to related hub pages.

Acceptance criteria:
- Deliverable is completed in the correct format and linked back to the parent Story objective.
- Content is reviewed for accuracy, brand tone, compliance-safe language, and user clarity.
- Completion evidence is available: draft/link/file/checklist/approval note/status update.
- Published page or final asset renders correctly on desktop/mobile and all links/CTAs/tracking work.","10245","TGTM-101","Publish Dubai Tokenized Real Estate Guide"
"Task","TGTM-816","17135","Edit and fact-check the guide for accuracy and consistency","Content & SEO","Medium","To Do","","01/Jul/26 8:44 AM","01/Jul/26 4:11 PM","","Domain: Content & SEO
Issue: TGTM-816 — Edit and fact-check the guide for accuracy and consistency
Level: Task
Hierarchy path: TGTM-10 — Create Dubai tokenized real estate education hub > TGTM-101 — Publish Dubai Tokenized Real Estate Guide > TGTM-816 — Edit and fact-check the guide for accuracy and consistency

Original intent:
Review the draft for clarity, grammar, terminology consistency, and factual accuracy before publication.

How we are doing this:
Use a content-operations workflow: clarify the audience (prospective investors, developers, partners, and internal GTM teams), confirm the user question/search intent, prepare the brief or source pack, create the asset, route it through editorial/SEO/compliance/localization review as needed, publish or activate through education hub CMS, SEO landing pages, internal links, paid/social distribution snippets, then measure performance and feed learnings back into the content calendar.

Preliminary solution:
Execute this task as a concrete content/SEO work package: confirm scope, create or update the asset, route through review, publish or prepare for activation, and document completion evidence.

Deliverable:
Published or publication-ready CMS page with URL, metadata, tracking, formatting, links, and QA evidence.

Dependencies / inputs:
Approved Blocks Estate positioning, tone of voice, and compliance-safe terminology; Dubai market/regulatory source pack and approved claims library; Keyword map, internal-link map, CMS access, and analytics/UTM standards.

Implementation notes:
- Keep the language educational and practical; avoid hype, legal certainty, guaranteed returns, or automatic-liquidity claims.
- For Dubai content, separate market positioning from legal/regulatory claims and keep references citation-ready.
- For SEO content, optimize for search intent first, then conversion; include internal links to related hub pages.

Acceptance criteria:
- Deliverable is completed in the correct format and linked back to the parent Story objective.
- Content is reviewed for accuracy, brand tone, compliance-safe language, and user clarity.
- Completion evidence is available: draft/link/file/checklist/approval note/status update.
- Published page or final asset renders correctly on desktop/mobile and all links/CTAs/tracking work.","10245","TGTM-101","Publish Dubai Tokenized Real Estate Guide"
"Task","TGTM-815","17133","Create supporting visuals, diagrams, and explanatory tables","Content & SEO","Medium","To Do","","01/Jul/26 8:44 AM","01/Jul/26 4:11 PM","","Domain: Content & SEO
Issue: TGTM-815 — Create supporting visuals, diagrams, and explanatory tables
Level: Task
Hierarchy path: TGTM-10 — Create Dubai tokenized real estate education hub > TGTM-101 — Publish Dubai Tokenized Real Estate Guide > TGTM-815 — Create supporting visuals, diagrams, and explanatory tables

Original intent:
Develop charts, process diagrams, and comparison tables to explain tokenization concepts, SPV structures, distribution flows, and compliance requirements.

How we are doing this:
Use a content-operations workflow: clarify the audience (prospective investors, developers, partners, and internal GTM teams), confirm the user question/search intent, prepare the brief or source pack, create the asset, route it through editorial/SEO/compliance/localization review as needed, publish or activate through education hub CMS, SEO landing pages, internal links, paid/social distribution snippets, then measure performance and feed learnings back into the content calendar.

Preliminary solution:
Create simple explanatory visuals that reduce complexity: structure diagrams, process flows, comparison tables, or thumbnails with accessible labels and reusable brand styling.

Deliverable:
Approved supporting visual, diagram, table, or image brief that can be embedded into the asset.

Dependencies / inputs:
Approved Blocks Estate positioning, tone of voice, and compliance-safe terminology; Dubai market/regulatory source pack and approved claims library; Keyword map, internal-link map, CMS access, and analytics/UTM standards; Brand visual system, designer/video editor, and approved diagram conventions.

Implementation notes:
- Keep the language educational and practical; avoid hype, legal certainty, guaranteed returns, or automatic-liquidity claims.
- For Dubai content, separate market positioning from legal/regulatory claims and keep references citation-ready.
- For SEO content, optimize for search intent first, then conversion; include internal links to related hub pages.

Acceptance criteria:
- Deliverable is completed in the correct format and linked back to the parent Story objective.
- Content is reviewed for accuracy, brand tone, compliance-safe language, and user clarity.
- Completion evidence is available: draft/link/file/checklist/approval note/status update.
- Published page or final asset renders correctly on desktop/mobile and all links/CTAs/tracking work.","10245","TGTM-101","Publish Dubai Tokenized Real Estate Guide"
"Task","TGTM-814","17127","Draft the core English guide content","Content & SEO","Medium","To Do","","01/Jul/26 8:44 AM","01/Jul/26 4:11 PM","","Domain: Content & SEO
Issue: TGTM-814 — Draft the core English guide content
Level: Task
Hierarchy path: TGTM-10 — Create Dubai tokenized real estate education hub > TGTM-101 — Publish Dubai Tokenized Real Estate Guide > TGTM-814 — Draft the core English guide content

Original intent:
Write the full English version of the flagship guide, including clear explanations, examples, and practical guidance for the target audience.

How we are doing this:
Use a content-operations workflow: clarify the audience (prospective investors, developers, partners, and internal GTM teams), confirm the user question/search intent, prepare the brief or source pack, create the asset, route it through editorial/SEO/compliance/localization review as needed, publish or activate through education hub CMS, SEO landing pages, internal links, paid/social distribution snippets, then measure performance and feed learnings back into the content calendar.

Preliminary solution:
Draft the asset using plain-language education, Blocks Estate positioning, clear examples, risk-aware framing, CTA placement, and section headers suitable for SEO and sales enablement.

Deliverable:
Published or publication-ready CMS page with URL, metadata, tracking, formatting, links, and QA evidence.

Dependencies / inputs:
Approved Blocks Estate positioning, tone of voice, and compliance-safe terminology; Dubai market/regulatory source pack and approved claims library; Keyword map, internal-link map, CMS access, and analytics/UTM standards.

Implementation notes:
- Keep the language educational and practical; avoid hype, legal certainty, guaranteed returns, or automatic-liquidity claims.
- For Dubai content, separate market positioning from legal/regulatory claims and keep references citation-ready.
- For SEO content, optimize for search intent first, then conversion; include internal links to related hub pages.

Acceptance criteria:
- Deliverable is completed in the correct format and linked back to the parent Story objective.
- Content is reviewed for accuracy, brand tone, compliance-safe language, and user clarity.
- Completion evidence is available: draft/link/file/checklist/approval note/status update.
- Published page or final asset renders correctly on desktop/mobile and all links/CTAs/tracking work.","10245","TGTM-101","Publish Dubai Tokenized Real Estate Guide"
"Task","TGTM-813","17126","Add legal, compliance, and risk disclaimer language","Content & SEO","Medium","To Do","","01/Jul/26 8:44 AM","01/Jul/26 4:11 PM","","Domain: Content & SEO
Issue: TGTM-813 — Add legal, compliance, and risk disclaimer language
Level: Task
Hierarchy path: TGTM-10 — Create Dubai tokenized real estate education hub > TGTM-101 — Publish Dubai Tokenized Real Estate Guide > TGTM-813 — Add legal, compliance, and risk disclaimer language

Original intent:
Review the guide content for regulatory sensitivity and add appropriate disclaimers and educational framing around tokenization, AML/KYC, investor rights, and transfer restrictions.

How we are doing this:
Use a content-operations workflow: clarify the audience (prospective investors, developers, partners, and internal GTM teams), confirm the user question/search intent, prepare the brief or source pack, create the asset, route it through editorial/SEO/compliance/localization review as needed, publish or activate through education hub CMS, SEO landing pages, internal links, paid/social distribution snippets, then measure performance and feed learnings back into the content calendar.

Preliminary solution:
Run legal/compliance review using a claims-control checklist: no guaranteed-return language, no unsupported liquidity claims, clear eligibility wording, risk caveats, and not-legal-advice disclaimers.

Deliverable:
Published or publication-ready CMS page with URL, metadata, tracking, formatting, links, and QA evidence.

Dependencies / inputs:
Approved Blocks Estate positioning, tone of voice, and compliance-safe terminology; Dubai market/regulatory source pack and approved claims library; Keyword map, internal-link map, CMS access, and analytics/UTM standards; Legal/compliance reviewer and approved disclaimer language.

Implementation notes:
- Keep the language educational and practical; avoid hype, legal certainty, guaranteed returns, or automatic-liquidity claims.
- For Dubai content, separate market positioning from legal/regulatory claims and keep references citation-ready.
- For SEO content, optimize for search intent first, then conversion; include internal links to related hub pages.

Acceptance criteria:
- Deliverable is completed in the correct format and linked back to the parent Story objective.
- Content is reviewed for accuracy, brand tone, compliance-safe language, and user clarity.
- Completion evidence is available: draft/link/file/checklist/approval note/status update.
- Compliance reviewer confirms no unsupported return, liquidity, legal, regulatory, or eligibility claims remain.
- Published page or final asset renders correctly on desktop/mobile and all links/CTAs/tracking work.","10245","TGTM-101","Publish Dubai Tokenized Real Estate Guide"
"Task","TGTM-812","17125","Research and compile Dubai tokenized real estate market intelligence","Content & SEO","Medium","To Do","","01/Jul/26 8:44 AM","01/Jul/26 4:11 PM","","Domain: Content & SEO
Issue: TGTM-812 — Research and compile Dubai tokenized real estate market intelligence
Level: Task
Hierarchy path: TGTM-10 — Create Dubai tokenized real estate education hub > TGTM-101 — Publish Dubai Tokenized Real Estate Guide > TGTM-812 — Research and compile Dubai tokenized real estate market intelligence

Original intent:
Gather current Dubai-specific data, trends, regulatory context, and developer capital formation insights to support the guide’s market positioning and educational claims.

How we are doing this:
Use a content-operations workflow: clarify the audience (prospective investors, developers, partners, and internal GTM teams), confirm the user question/search intent, prepare the brief or source pack, create the asset, route it through editorial/SEO/compliance/localization review as needed, publish or activate through education hub CMS, SEO landing pages, internal links, paid/social distribution snippets, then measure performance and feed learnings back into the content calendar.

Preliminary solution:
Prepare a source pack for Dubai market, regulation, developer demand, and tokenization references, then restrict article claims to verified, citation-backed statements.

Deliverable:
Published or publication-ready CMS page with URL, metadata, tracking, formatting, links, and QA evidence.

Dependencies / inputs:
Approved Blocks Estate positioning, tone of voice, and compliance-safe terminology; Dubai market/regulatory source pack and approved claims library; Keyword map, internal-link map, CMS access, and analytics/UTM standards.

Implementation notes:
- Keep the language educational and practical; avoid hype, legal certainty, guaranteed returns, or automatic-liquidity claims.
- For Dubai content, separate market positioning from legal/regulatory claims and keep references citation-ready.
- For SEO content, optimize for search intent first, then conversion; include internal links to related hub pages.

Acceptance criteria:
- Deliverable is completed in the correct format and linked back to the parent Story objective.
- Content is reviewed for accuracy, brand tone, compliance-safe language, and user clarity.
- Completion evidence is available: draft/link/file/checklist/approval note/status update.
- Published page or final asset renders correctly on desktop/mobile and all links/CTAs/tracking work.","10245","TGTM-101","Publish Dubai Tokenized Real Estate Guide"
