Issue Type,Issue key,Issue id,Summary,Components,Priority,Status,Resolution,Created,Updated,Due date,Description,Parent,Parent key,Parent summary
Task,TGTM-676,16854,Define audit/review partner selection criteria,Partnerships,Medium,To Do,,01/Jul/26 8:37 AM,01/Jul/26 4:19 PM,,"Issue hierarchy/context: This Task belongs to parent Story `TGTM-85`: Build audit/review partner shortlist. Grandparent context: `TGTM-8`: Recruit legal, valuation, audit, KYC, custody, payments, and servicing partners. It should be executed as part of the `Audit and review partner recruitment` workstream and should produce a concrete artifact that supports the parent Story outcome.

Original intent: Establish the requirements for audit and review partners, including regulatory credibility, financial reporting capability, jurisdiction coverage, turnaround time, and experience with trust or asset-backed structures.

How we are doing this: Use the parent Story objective as the frame, then complete this task as a specific execution step. For this workstream, the broader objective is to identify audit, assurance, and independent review providers that can validate platform controls, SPV/project reporting, financial statements, reserve accounts, investor reporting, and operational governance.

Preliminary solution: Create a weighted scoring framework for Audit and review partner recruitment with must-have, should-have, and differentiator criteria. Use a 1-5 score per criterion, capture evidence for each score, and mark non-negotiable disqualifiers separately so the team can avoid subjective partner selection.

Expected deliverable: Weighted partner evaluation scorecard with definitions, scoring scale, disqualifiers, and evidence fields.

Inputs / data required: audit firm directories, UAE/DIFC/ADGM audit credentials, sample engagement scopes, fee ranges, sector experience, crypto/fintech familiarity, real estate experience, and reference feedback.

Evaluation / decision criteria: recognized credibility, licensing, real estate and financial-services experience, independence, scope flexibility, investor-grade reporting, cost, timeline, and ability to scale from launch to institutional audit.

Primary stakeholders: founders, finance, investor relations, compliance/trust, operations, fundraising team.

Implementation notes:
- Capture evidence, not only opinions, for every candidate or recommendation.
- Use consistent fields so this task can roll up into the parent Story tracker.
- Flag assumptions, unavailable information, and recommended follow-up questions instead of hiding uncertainty.

Acceptance criteria:
- The output artifact is complete, structured, and stored where the GTM team can access it.
- Relevant candidates, criteria, or evidence are documented with sources or clear assumptions.
- The work product links back to the parent Story objective and supports a partner decision or next action.
- Risks, dependencies, open questions, and recommended next steps are explicitly captured.",10229,TGTM-85,Build audit/review partner shortlist
Task,TGTM-675,16853,Segment audit/review candidates by service fit,Partnerships,Medium,To Do,,01/Jul/26 8:37 AM,01/Jul/26 4:19 PM,,"Issue hierarchy/context: This Task belongs to parent Story `TGTM-85`: Build audit/review partner shortlist. Grandparent context: `TGTM-8`: Recruit legal, valuation, audit, KYC, custody, payments, and servicing partners. It should be executed as part of the `Audit and review partner recruitment` workstream and should produce a concrete artifact that supports the parent Story outcome.

Original intent: Group candidate firms by the type of support they can provide, such as audit, review engagements, agreed-upon procedures, valuation support, or ongoing reporting assurance.

How we are doing this: Use the parent Story objective as the frame, then complete this task as a specific execution step. For this workstream, the broader objective is to identify audit, assurance, and independent review providers that can validate platform controls, SPV/project reporting, financial statements, reserve accounts, investor reporting, and operational governance.

Preliminary solution: Segment candidates into actionable buckets for Audit and review partner recruitment, such as primary launch fit, specialist support, future-state option, low-fit/no-fit, and backup provider. This allows outreach and evaluation to be tailored rather than treating every candidate as interchangeable.

Expected deliverable: Segmented candidate list with category labels, fit notes, and recommended next action by segment.

Inputs / data required: audit firm directories, UAE/DIFC/ADGM audit credentials, sample engagement scopes, fee ranges, sector experience, crypto/fintech familiarity, real estate experience, and reference feedback.

Evaluation / decision criteria: recognized credibility, licensing, real estate and financial-services experience, independence, scope flexibility, investor-grade reporting, cost, timeline, and ability to scale from launch to institutional audit.

Primary stakeholders: founders, finance, investor relations, compliance/trust, operations, fundraising team.

Implementation notes:
- Capture evidence, not only opinions, for every candidate or recommendation.
- Use consistent fields so this task can roll up into the parent Story tracker.
- Flag assumptions, unavailable information, and recommended follow-up questions instead of hiding uncertainty.

Acceptance criteria:
- The output artifact is complete, structured, and stored where the GTM team can access it.
- Relevant candidates, criteria, or evidence are documented with sources or clear assumptions.
- The work product links back to the parent Story objective and supports a partner decision or next action.
- Risks, dependencies, open questions, and recommended next steps are explicitly captured.",10229,TGTM-85,Build audit/review partner shortlist
Task,TGTM-674,16851,Build an initial longlist of audit and review firms,Partnerships,Medium,To Do,,01/Jul/26 8:37 AM,01/Jul/26 4:19 PM,,"Issue hierarchy/context: This Task belongs to parent Story `TGTM-85`: Build audit/review partner shortlist. Grandparent context: `TGTM-8`: Recruit legal, valuation, audit, KYC, custody, payments, and servicing partners. It should be executed as part of the `Audit and review partner recruitment` workstream and should produce a concrete artifact that supports the parent Story outcome.

Original intent: Compile a broad list of potential audit and review partners that could support financial credibility, assurance, and reporting needs for the issuance and trust structure.

How we are doing this: Use the parent Story objective as the frame, then complete this task as a specific execution step. For this workstream, the broader objective is to identify audit, assurance, and independent review providers that can validate platform controls, SPV/project reporting, financial statements, reserve accounts, investor reporting, and operational governance.

Preliminary solution: Build a broad initial partner/prospect longlist for Audit and review partner recruitment. Include company name, website, geography, specialization, relevant credentials, notable clients/projects, likely fit, source, and next action. The preliminary target should be 20-40 candidates unless the niche market is smaller.

Expected deliverable: Partner/prospect longlist spreadsheet or CRM view with all required qualification fields populated.

Inputs / data required: audit firm directories, UAE/DIFC/ADGM audit credentials, sample engagement scopes, fee ranges, sector experience, crypto/fintech familiarity, real estate experience, and reference feedback.

Evaluation / decision criteria: recognized credibility, licensing, real estate and financial-services experience, independence, scope flexibility, investor-grade reporting, cost, timeline, and ability to scale from launch to institutional audit.

Primary stakeholders: founders, finance, investor relations, compliance/trust, operations, fundraising team.

Implementation notes:
- Capture evidence, not only opinions, for every candidate or recommendation.
- Use consistent fields so this task can roll up into the parent Story tracker.
- Flag assumptions, unavailable information, and recommended follow-up questions instead of hiding uncertainty.

Acceptance criteria:
- The output artifact is complete, structured, and stored where the GTM team can access it.
- Relevant candidates, criteria, or evidence are documented with sources or clear assumptions.
- The work product links back to the parent Story objective and supports a partner decision or next action.
- Risks, dependencies, open questions, and recommended next steps are explicitly captured.",10229,TGTM-85,Build audit/review partner shortlist
Task,TGTM-673,16849,Draft outreach messaging for valuation partner engagement,Partnerships,Medium,To Do,,01/Jul/26 8:37 AM,01/Jul/26 4:20 PM,,"Issue hierarchy/context: This Task belongs to parent Story `TGTM-84`: Build valuation partner shortlist. Grandparent context: `TGTM-8`: Recruit legal, valuation, audit, KYC, custody, payments, and servicing partners. It should be executed as part of the `Valuation partner recruitment` workstream and should produce a concrete artifact that supports the parent Story outcome.

Original intent: Create an initial outreach note or email to introduce the opportunity and request capability, credentials, and sample valuation materials.

How we are doing this: Use the parent Story objective as the frame, then complete this task as a specific execution step. For this workstream, the broader objective is to identify valuation firms that can support credible property underwriting, independent valuation reports, valuation refreshes, pricing governance, and investor-facing property confidence materials.

Preliminary solution: Prepare partner outreach assets for Valuation partner recruitment: founder intro email, LinkedIn note, short pitch paragraph, qualification questions, partner value proposition, and meeting agenda. The message should explain Blocks Estate, why this partner is relevant, what collaboration is being explored, and what information is needed next.

Expected deliverable: Partner outreach brief with email copy, LinkedIn copy, call agenda, qualification questions, and follow-up template.

Inputs / data required: RICS/UAE-qualified valuers, broker/developer referrals, valuation sample reports, fee schedules, insurance/licensing evidence, property-type coverage, turnaround times, and reference checks.

Evaluation / decision criteria: licensing and credentials, Dubai/UAE market depth, valuation methodology quality, investor credibility, turnaround SLA, coverage of residential/commercial assets, conflict controls, report usability, and pricing.

Primary stakeholders: investment committee, property underwriting team, developer acquisition team, investor relations, compliance/trust team.

Implementation notes:
- Capture evidence, not only opinions, for every candidate or recommendation.
- Use consistent fields so this task can roll up into the parent Story tracker.
- Flag assumptions, unavailable information, and recommended follow-up questions instead of hiding uncertainty.

Acceptance criteria:
- The output artifact is complete, structured, and stored where the GTM team can access it.
- Relevant candidates, criteria, or evidence are documented with sources or clear assumptions.
- The work product links back to the parent Story objective and supports a partner decision or next action.
- Risks, dependencies, open questions, and recommended next steps are explicitly captured.",10228,TGTM-84,Build valuation partner shortlist
Task,TGTM-672,16847,Document due diligence questions for valuation providers,Partnerships,Medium,To Do,,01/Jul/26 8:37 AM,01/Jul/26 4:20 PM,,"Issue hierarchy/context: This Task belongs to parent Story `TGTM-84`: Build valuation partner shortlist. Grandparent context: `TGTM-8`: Recruit legal, valuation, audit, KYC, custody, payments, and servicing partners. It should be executed as part of the `Valuation partner recruitment` workstream and should produce a concrete artifact that supports the parent Story outcome.

Original intent: Prepare a discovery checklist covering methodology, independence, sample reports, auditability, SLA expectations, and conflict-of-interest checks.

How we are doing this: Use the parent Story objective as the frame, then complete this task as a specific execution step. For this workstream, the broader objective is to identify valuation firms that can support credible property underwriting, independent valuation reports, valuation refreshes, pricing governance, and investor-facing property confidence materials.

Preliminary solution: Create a diligence checklist for Valuation partner recruitment covering corporate status, credentials, regulatory comfort, service scope, capacity, pricing, conflicts, implementation effort, references, and launch risks. Use it as the standard discovery script for calls and partner comparisons.

Expected deliverable: Partner outreach brief with email copy, LinkedIn copy, call agenda, qualification questions, and follow-up template.

Inputs / data required: RICS/UAE-qualified valuers, broker/developer referrals, valuation sample reports, fee schedules, insurance/licensing evidence, property-type coverage, turnaround times, and reference checks.

Evaluation / decision criteria: licensing and credentials, Dubai/UAE market depth, valuation methodology quality, investor credibility, turnaround SLA, coverage of residential/commercial assets, conflict controls, report usability, and pricing.

Primary stakeholders: investment committee, property underwriting team, developer acquisition team, investor relations, compliance/trust team.

Implementation notes:
- Capture evidence, not only opinions, for every candidate or recommendation.
- Use consistent fields so this task can roll up into the parent Story tracker.
- Flag assumptions, unavailable information, and recommended follow-up questions instead of hiding uncertainty.

Acceptance criteria:
- The output artifact is complete, structured, and stored where the GTM team can access it.
- Relevant candidates, criteria, or evidence are documented with sources or clear assumptions.
- The work product links back to the parent Story objective and supports a partner decision or next action.
- Risks, dependencies, open questions, and recommended next steps are explicitly captured.",10228,TGTM-84,Build valuation partner shortlist
Task,TGTM-671,16844,Build an initial longlist of valuation firms,Partnerships,Medium,To Do,,01/Jul/26 8:37 AM,01/Jul/26 4:20 PM,,"Issue hierarchy/context: This Task belongs to parent Story `TGTM-84`: Build valuation partner shortlist. Grandparent context: `TGTM-8`: Recruit legal, valuation, audit, KYC, custody, payments, and servicing partners. It should be executed as part of the `Valuation partner recruitment` workstream and should produce a concrete artifact that supports the parent Story outcome.

Original intent: Compile a broad list of candidate valuation partners that could provide credible independent valuations for launch assets.

How we are doing this: Use the parent Story objective as the frame, then complete this task as a specific execution step. For this workstream, the broader objective is to identify valuation firms that can support credible property underwriting, independent valuation reports, valuation refreshes, pricing governance, and investor-facing property confidence materials.

Preliminary solution: Build a broad initial partner/prospect longlist for Valuation partner recruitment. Include company name, website, geography, specialization, relevant credentials, notable clients/projects, likely fit, source, and next action. The preliminary target should be 20-40 candidates unless the niche market is smaller.

Expected deliverable: Partner/prospect longlist spreadsheet or CRM view with all required qualification fields populated.

Inputs / data required: RICS/UAE-qualified valuers, broker/developer referrals, valuation sample reports, fee schedules, insurance/licensing evidence, property-type coverage, turnaround times, and reference checks.

Evaluation / decision criteria: licensing and credentials, Dubai/UAE market depth, valuation methodology quality, investor credibility, turnaround SLA, coverage of residential/commercial assets, conflict controls, report usability, and pricing.

Primary stakeholders: investment committee, property underwriting team, developer acquisition team, investor relations, compliance/trust team.

Implementation notes:
- Capture evidence, not only opinions, for every candidate or recommendation.
- Use consistent fields so this task can roll up into the parent Story tracker.
- Flag assumptions, unavailable information, and recommended follow-up questions instead of hiding uncertainty.

Acceptance criteria:
- The output artifact is complete, structured, and stored where the GTM team can access it.
- Relevant candidates, criteria, or evidence are documented with sources or clear assumptions.
- The work product links back to the parent Story objective and supports a partner decision or next action.
- Risks, dependencies, open questions, and recommended next steps are explicitly captured.",10228,TGTM-84,Build valuation partner shortlist
Task,TGTM-670,16840,Rank and shortlist valuation partners,Partnerships,Medium,To Do,,01/Jul/26 8:37 AM,01/Jul/26 4:20 PM,,"Issue hierarchy/context: This Task belongs to parent Story `TGTM-84`: Build valuation partner shortlist. Grandparent context: `TGTM-8`: Recruit legal, valuation, audit, KYC, custody, payments, and servicing partners. It should be executed as part of the `Valuation partner recruitment` workstream and should produce a concrete artifact that supports the parent Story outcome.

Original intent: Compare candidate firms against the selection criteria and produce a prioritized shortlist of the best-fit valuation partners.

How we are doing this: Use the parent Story objective as the frame, then complete this task as a specific execution step. For this workstream, the broader objective is to identify valuation firms that can support credible property underwriting, independent valuation reports, valuation refreshes, pricing governance, and investor-facing property confidence materials.

Preliminary solution: Apply the scoring framework to produce a ranked shortlist for Valuation partner recruitment. Separate the recommendation into preferred partner, backup partner, specialist partner, and not-now candidates, with rationale and decision trade-offs.

Expected deliverable: Ranked shortlist and recommendation memo showing preferred, backup, specialist, and rejected candidates.

Inputs / data required: RICS/UAE-qualified valuers, broker/developer referrals, valuation sample reports, fee schedules, insurance/licensing evidence, property-type coverage, turnaround times, and reference checks.

Evaluation / decision criteria: licensing and credentials, Dubai/UAE market depth, valuation methodology quality, investor credibility, turnaround SLA, coverage of residential/commercial assets, conflict controls, report usability, and pricing.

Primary stakeholders: investment committee, property underwriting team, developer acquisition team, investor relations, compliance/trust team.

Implementation notes:
- Capture evidence, not only opinions, for every candidate or recommendation.
- Use consistent fields so this task can roll up into the parent Story tracker.
- Flag assumptions, unavailable information, and recommended follow-up questions instead of hiding uncertainty.

Acceptance criteria:
- The output artifact is complete, structured, and stored where the GTM team can access it.
- Relevant candidates, criteria, or evidence are documented with sources or clear assumptions.
- The work product links back to the parent Story objective and supports a partner decision or next action.
- Risks, dependencies, open questions, and recommended next steps are explicitly captured.",10228,TGTM-84,Build valuation partner shortlist
Task,TGTM-669,16839,Segment valuation candidates by asset type and jurisdiction,Partnerships,Medium,To Do,,01/Jul/26 8:37 AM,01/Jul/26 4:20 PM,,"Issue hierarchy/context: This Task belongs to parent Story `TGTM-84`: Build valuation partner shortlist. Grandparent context: `TGTM-8`: Recruit legal, valuation, audit, KYC, custody, payments, and servicing partners. It should be executed as part of the `Valuation partner recruitment` workstream and should produce a concrete artifact that supports the parent Story outcome.

Original intent: Group firms by the types of assets they can value and the markets or jurisdictions they operate in to ensure coverage for the launch scope.

How we are doing this: Use the parent Story objective as the frame, then complete this task as a specific execution step. For this workstream, the broader objective is to identify valuation firms that can support credible property underwriting, independent valuation reports, valuation refreshes, pricing governance, and investor-facing property confidence materials.

Preliminary solution: Segment candidates into actionable buckets for Valuation partner recruitment, such as primary launch fit, specialist support, future-state option, low-fit/no-fit, and backup provider. This allows outreach and evaluation to be tailored rather than treating every candidate as interchangeable.

Expected deliverable: Segmented candidate list with category labels, fit notes, and recommended next action by segment.

Inputs / data required: RICS/UAE-qualified valuers, broker/developer referrals, valuation sample reports, fee schedules, insurance/licensing evidence, property-type coverage, turnaround times, and reference checks.

Evaluation / decision criteria: licensing and credentials, Dubai/UAE market depth, valuation methodology quality, investor credibility, turnaround SLA, coverage of residential/commercial assets, conflict controls, report usability, and pricing.

Primary stakeholders: investment committee, property underwriting team, developer acquisition team, investor relations, compliance/trust team.

Implementation notes:
- Capture evidence, not only opinions, for every candidate or recommendation.
- Use consistent fields so this task can roll up into the parent Story tracker.
- Flag assumptions, unavailable information, and recommended follow-up questions instead of hiding uncertainty.

Acceptance criteria:
- The output artifact is complete, structured, and stored where the GTM team can access it.
- Relevant candidates, criteria, or evidence are documented with sources or clear assumptions.
- The work product links back to the parent Story objective and supports a partner decision or next action.
- Risks, dependencies, open questions, and recommended next steps are explicitly captured.",10228,TGTM-84,Build valuation partner shortlist
Task,TGTM-668,16838,Identify valuation firm contacts and decision makers,Partnerships,Medium,To Do,,01/Jul/26 8:37 AM,01/Jul/26 4:20 PM,,"Issue hierarchy/context: This Task belongs to parent Story `TGTM-84`: Build valuation partner shortlist. Grandparent context: `TGTM-8`: Recruit legal, valuation, audit, KYC, custody, payments, and servicing partners. It should be executed as part of the `Valuation partner recruitment` workstream and should produce a concrete artifact that supports the parent Story outcome.

Original intent: Capture the relevant business development, partnerships, and senior valuation contacts for each shortlisted firm to support outreach.

How we are doing this: Use the parent Story objective as the frame, then complete this task as a specific execution step. For this workstream, the broader objective is to identify valuation firms that can support credible property underwriting, independent valuation reports, valuation refreshes, pricing governance, and investor-facing property confidence materials.

Preliminary solution: Identify decision makers and influencers for Valuation partner recruitment, prioritizing partner-level, commercial, operations, compliance, product/API, and BD contacts. Capture LinkedIn/profile URL, email if available, role relevance, warm-introduction path, and recommended outreach sequence.

Expected deliverable: Decision-maker contact map with role relevance, outreach channel, warm-intro path, and next step.

Inputs / data required: RICS/UAE-qualified valuers, broker/developer referrals, valuation sample reports, fee schedules, insurance/licensing evidence, property-type coverage, turnaround times, and reference checks.

Evaluation / decision criteria: licensing and credentials, Dubai/UAE market depth, valuation methodology quality, investor credibility, turnaround SLA, coverage of residential/commercial assets, conflict controls, report usability, and pricing.

Primary stakeholders: investment committee, property underwriting team, developer acquisition team, investor relations, compliance/trust team.

Implementation notes:
- Capture evidence, not only opinions, for every candidate or recommendation.
- Use consistent fields so this task can roll up into the parent Story tracker.
- Flag assumptions, unavailable information, and recommended follow-up questions instead of hiding uncertainty.

Acceptance criteria:
- The output artifact is complete, structured, and stored where the GTM team can access it.
- Relevant candidates, criteria, or evidence are documented with sources or clear assumptions.
- The work product links back to the parent Story objective and supports a partner decision or next action.
- Risks, dependencies, open questions, and recommended next steps are explicitly captured.",10228,TGTM-84,Build valuation partner shortlist
Task,TGTM-667,16837,Define valuation partner selection criteria,Partnerships,Medium,To Do,,01/Jul/26 8:37 AM,01/Jul/26 4:20 PM,,"Issue hierarchy/context: This Task belongs to parent Story `TGTM-84`: Build valuation partner shortlist. Grandparent context: `TGTM-8`: Recruit legal, valuation, audit, KYC, custody, payments, and servicing partners. It should be executed as part of the `Valuation partner recruitment` workstream and should produce a concrete artifact that supports the parent Story outcome.

Original intent: Set the requirements for valuation firms, including independence, relevant asset-class experience, regulatory credibility, geographic coverage, turnaround time, and reporting standards.

How we are doing this: Use the parent Story objective as the frame, then complete this task as a specific execution step. For this workstream, the broader objective is to identify valuation firms that can support credible property underwriting, independent valuation reports, valuation refreshes, pricing governance, and investor-facing property confidence materials.

Preliminary solution: Create a weighted scoring framework for Valuation partner recruitment with must-have, should-have, and differentiator criteria. Use a 1-5 score per criterion, capture evidence for each score, and mark non-negotiable disqualifiers separately so the team can avoid subjective partner selection.

Expected deliverable: Weighted partner evaluation scorecard with definitions, scoring scale, disqualifiers, and evidence fields.

Inputs / data required: RICS/UAE-qualified valuers, broker/developer referrals, valuation sample reports, fee schedules, insurance/licensing evidence, property-type coverage, turnaround times, and reference checks.

Evaluation / decision criteria: licensing and credentials, Dubai/UAE market depth, valuation methodology quality, investor credibility, turnaround SLA, coverage of residential/commercial assets, conflict controls, report usability, and pricing.

Primary stakeholders: investment committee, property underwriting team, developer acquisition team, investor relations, compliance/trust team.

Implementation notes:
- Capture evidence, not only opinions, for every candidate or recommendation.
- Use consistent fields so this task can roll up into the parent Story tracker.
- Flag assumptions, unavailable information, and recommended follow-up questions instead of hiding uncertainty.

Acceptance criteria:
- The output artifact is complete, structured, and stored where the GTM team can access it.
- Relevant candidates, criteria, or evidence are documented with sources or clear assumptions.
- The work product links back to the parent Story objective and supports a partner decision or next action.
- Risks, dependencies, open questions, and recommended next steps are explicitly captured.",10228,TGTM-84,Build valuation partner shortlist
Task,TGTM-666,16835,Create a ranked shortlist of preferred legal partners,Partnerships,Medium,To Do,,01/Jul/26 8:37 AM,01/Jul/26 4:20 PM,,"Issue hierarchy/context: This Task belongs to parent Story `TGTM-83`: Build legal partner shortlist. Grandparent context: `TGTM-8`: Recruit legal, valuation, audit, KYC, custody, payments, and servicing partners. It should be executed as part of the `Legal partner recruitment` workstream and should produce a concrete artifact that supports the parent Story outcome.

Original intent: Prioritize the strongest candidates and produce a final shortlist with recommended primary and backup firms for each legal workstream.

How we are doing this: Use the parent Story objective as the frame, then complete this task as a specific execution step. For this workstream, the broader objective is to identify UAE / DIFC / ADGM legal counsel capable of supporting tokenized real estate structuring, property transaction documentation, investor terms, platform disclosures, regulatory analysis, and commercial partner contracting.

Preliminary solution: Apply the scoring framework to produce a ranked shortlist for Legal partner recruitment. Separate the recommendation into preferred partner, backup partner, specialist partner, and not-now candidates, with rationale and decision trade-offs.

Expected deliverable: Ranked shortlist and recommendation memo showing preferred, backup, specialist, and rejected candidates.

Inputs / data required: Dubai/UAE law firm directories, DIFC/ADGM practitioner lists, referrals from developers and family offices, prior tokenization/fintech mandates, real estate transaction credentials, partner bios, fee models, and responsiveness from discovery outreach.

Evaluation / decision criteria: jurisdiction coverage, tokenization/regulatory experience, real estate depth, developer credibility, ability to produce investor-grade documentation, partner availability, commercial flexibility, response speed, references, and conflicts.

Primary stakeholders: founders, compliance lead, operations lead, product/legal documentation owner, developer acquisition team, investor trust/compliance team.

Implementation notes:
- Capture evidence, not only opinions, for every candidate or recommendation.
- Use consistent fields so this task can roll up into the parent Story tracker.
- Flag assumptions, unavailable information, and recommended follow-up questions instead of hiding uncertainty.

Acceptance criteria:
- The output artifact is complete, structured, and stored where the GTM team can access it.
- Relevant candidates, criteria, or evidence are documented with sources or clear assumptions.
- The work product links back to the parent Story objective and supports a partner decision or next action.
- Risks, dependencies, open questions, and recommended next steps are explicitly captured.",10227,TGTM-83,Build legal partner shortlist
Task,TGTM-665,16833,Prepare an outreach brief and intro questions for legal firms,Partnerships,Medium,To Do,,01/Jul/26 8:37 AM,01/Jul/26 4:20 PM,,"Issue hierarchy/context: This Task belongs to parent Story `TGTM-83`: Build legal partner shortlist. Grandparent context: `TGTM-8`: Recruit legal, valuation, audit, KYC, custody, payments, and servicing partners. It should be executed as part of the `Legal partner recruitment` workstream and should produce a concrete artifact that supports the parent Story outcome.

Original intent: Draft a concise outreach pack describing the project context and the questions needed to confirm fit, scope, timeline, and fee expectations.

How we are doing this: Use the parent Story objective as the frame, then complete this task as a specific execution step. For this workstream, the broader objective is to identify UAE / DIFC / ADGM legal counsel capable of supporting tokenized real estate structuring, property transaction documentation, investor terms, platform disclosures, regulatory analysis, and commercial partner contracting.

Preliminary solution: Prepare partner outreach assets for Legal partner recruitment: founder intro email, LinkedIn note, short pitch paragraph, qualification questions, partner value proposition, and meeting agenda. The message should explain Blocks Estate, why this partner is relevant, what collaboration is being explored, and what information is needed next.

Expected deliverable: Partner outreach brief with email copy, LinkedIn copy, call agenda, qualification questions, and follow-up template.

Inputs / data required: Dubai/UAE law firm directories, DIFC/ADGM practitioner lists, referrals from developers and family offices, prior tokenization/fintech mandates, real estate transaction credentials, partner bios, fee models, and responsiveness from discovery outreach.

Evaluation / decision criteria: jurisdiction coverage, tokenization/regulatory experience, real estate depth, developer credibility, ability to produce investor-grade documentation, partner availability, commercial flexibility, response speed, references, and conflicts.

Primary stakeholders: founders, compliance lead, operations lead, product/legal documentation owner, developer acquisition team, investor trust/compliance team.

Implementation notes:
- Capture evidence, not only opinions, for every candidate or recommendation.
- Use consistent fields so this task can roll up into the parent Story tracker.
- Flag assumptions, unavailable information, and recommended follow-up questions instead of hiding uncertainty.

Acceptance criteria:
- The output artifact is complete, structured, and stored where the GTM team can access it.
- Relevant candidates, criteria, or evidence are documented with sources or clear assumptions.
- The work product links back to the parent Story objective and supports a partner decision or next action.
- Risks, dependencies, open questions, and recommended next steps are explicitly captured.",10227,TGTM-83,Build legal partner shortlist
Task,TGTM-664,16831,Identify key legal contacts and decision makers,Partnerships,Medium,To Do,,01/Jul/26 8:37 AM,01/Jul/26 4:20 PM,,"Issue hierarchy/context: This Task belongs to parent Story `TGTM-83`: Build legal partner shortlist. Grandparent context: `TGTM-8`: Recruit legal, valuation, audit, KYC, custody, payments, and servicing partners. It should be executed as part of the `Legal partner recruitment` workstream and should produce a concrete artifact that supports the parent Story outcome.

Original intent: Capture the relevant partners, associates, and business development contacts for outreach and follow-up with each prospective legal partner.

How we are doing this: Use the parent Story objective as the frame, then complete this task as a specific execution step. For this workstream, the broader objective is to identify UAE / DIFC / ADGM legal counsel capable of supporting tokenized real estate structuring, property transaction documentation, investor terms, platform disclosures, regulatory analysis, and commercial partner contracting.

Preliminary solution: Identify decision makers and influencers for Legal partner recruitment, prioritizing partner-level, commercial, operations, compliance, product/API, and BD contacts. Capture LinkedIn/profile URL, email if available, role relevance, warm-introduction path, and recommended outreach sequence.

Expected deliverable: Decision-maker contact map with role relevance, outreach channel, warm-intro path, and next step.

Inputs / data required: Dubai/UAE law firm directories, DIFC/ADGM practitioner lists, referrals from developers and family offices, prior tokenization/fintech mandates, real estate transaction credentials, partner bios, fee models, and responsiveness from discovery outreach.

Evaluation / decision criteria: jurisdiction coverage, tokenization/regulatory experience, real estate depth, developer credibility, ability to produce investor-grade documentation, partner availability, commercial flexibility, response speed, references, and conflicts.

Primary stakeholders: founders, compliance lead, operations lead, product/legal documentation owner, developer acquisition team, investor trust/compliance team.

Implementation notes:
- Capture evidence, not only opinions, for every candidate or recommendation.
- Use consistent fields so this task can roll up into the parent Story tracker.
- Flag assumptions, unavailable information, and recommended follow-up questions instead of hiding uncertainty.

Acceptance criteria:
- The output artifact is complete, structured, and stored where the GTM team can access it.
- Relevant candidates, criteria, or evidence are documented with sources or clear assumptions.
- The work product links back to the parent Story objective and supports a partner decision or next action.
- Risks, dependencies, open questions, and recommended next steps are explicitly captured.",10227,TGTM-83,Build legal partner shortlist
Task,TGTM-663,16824,Segment legal candidates by specialization and jurisdiction coverage,Partnerships,Medium,To Do,,01/Jul/26 8:37 AM,01/Jul/26 4:20 PM,,"Issue hierarchy/context: This Task belongs to parent Story `TGTM-83`: Build legal partner shortlist. Grandparent context: `TGTM-8`: Recruit legal, valuation, audit, KYC, custody, payments, and servicing partners. It should be executed as part of the `Legal partner recruitment` workstream and should produce a concrete artifact that supports the parent Story outcome.

Original intent: Group candidates by capabilities such as corporate structuring, securities and offering docs, claims review, real estate or trust structures, and UAE onshore / DIFC / ADGM coverage.

How we are doing this: Use the parent Story objective as the frame, then complete this task as a specific execution step. For this workstream, the broader objective is to identify UAE / DIFC / ADGM legal counsel capable of supporting tokenized real estate structuring, property transaction documentation, investor terms, platform disclosures, regulatory analysis, and commercial partner contracting.

Preliminary solution: Segment candidates into actionable buckets for Legal partner recruitment, such as primary launch fit, specialist support, future-state option, low-fit/no-fit, and backup provider. This allows outreach and evaluation to be tailored rather than treating every candidate as interchangeable.

Expected deliverable: Segmented candidate list with category labels, fit notes, and recommended next action by segment.

Inputs / data required: Dubai/UAE law firm directories, DIFC/ADGM practitioner lists, referrals from developers and family offices, prior tokenization/fintech mandates, real estate transaction credentials, partner bios, fee models, and responsiveness from discovery outreach.

Evaluation / decision criteria: jurisdiction coverage, tokenization/regulatory experience, real estate depth, developer credibility, ability to produce investor-grade documentation, partner availability, commercial flexibility, response speed, references, and conflicts.

Primary stakeholders: founders, compliance lead, operations lead, product/legal documentation owner, developer acquisition team, investor trust/compliance team.

Implementation notes:
- Capture evidence, not only opinions, for every candidate or recommendation.
- Use consistent fields so this task can roll up into the parent Story tracker.
- Flag assumptions, unavailable information, and recommended follow-up questions instead of hiding uncertainty.

Acceptance criteria:
- The output artifact is complete, structured, and stored where the GTM team can access it.
- Relevant candidates, criteria, or evidence are documented with sources or clear assumptions.
- The work product links back to the parent Story objective and supports a partner decision or next action.
- Risks, dependencies, open questions, and recommended next steps are explicitly captured.",10227,TGTM-83,Build legal partner shortlist
