Issue Type,Issue key,Issue id,Summary,Components,Priority,Status,Resolution,Created,Updated,Due date,Description,Parent,Parent key,Parent summary
Task,TGTM-228,10400,Create a do-not-use list for tagline language,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:44 PM,,"h3. Summary
Create a do-not-use list for tagline language.

h3. Hierarchy / linkage
* Parent Story: TGTM-32 — Choose launch tagline and approved alternates
* Grandparent Epic: TGTM-2 — Finalize category positioning and messaging architecture
* Current Task: TGTM-228 — Create a do-not-use list for tagline language
* Related sibling work: TGTM-229 Validate the chosen tagline against the messaging architecture; TGTM-227 Define messaging criteria for evaluating tagline options; TGTM-226 Select the primary launch tagline for the website hero; TGTM-225 Approve alternate tagline options for campaign copy; TGTM-224 Inventory candidate launch taglines from the positioning strategy

h3. Original intent
Document words, phrases, and positioning cues that should be avoided because they imply the wrong category, product model, or regulatory posture.

h3. How we are doing this
Create a negative-language filter for taglines before final selection. Group prohibited directions by hype, return promise, crypto/trading framing, vague luxury, and SaaS jargon.

h3. Preliminary solution
The do-not-use list should exclude phrases like 'trade Dubai property,' 'guaranteed income,' 'crypto real estate revolution,' 'instant liquidity,' and generic claims such as 'the future of everything' unless backed and legally approved.

h3. Deliverable
Tagline do-not-use list and replacement guidance.

h3. Dependencies / inputs
* Parent Story objective and acceptance criteria.
* Approved or draft category positioning statement.
* Existing GTM strategy, business plan, website copy direction, pitch deck language, and founder-approved narrative.
* Legal/compliance guidance for claims related to investment, ownership, eligibility, tokenization, liquidity, regulation, and returns.
* Competitive/source material where the task makes competitor or category comparisons.

h3. Implementation notes
* Write outputs in reusable blocks, not long-form prose only.
* Separate approved language from draft language and prohibited language.
* Make the recommendation explicit so reviewers are not forced to infer the intended solution.
* Keep copy premium, calm, Dubai-rooted, trust-first, and easy for sales or marketing to reuse.
* Flag any unresolved assumptions, missing proof points, or language that requires compliance review.

h3. Acceptance criteria
* The task output directly supports the parent Story and does not conflict with the grandparent Epic positioning.
* A preliminary solution/recommendation is included, not only analysis.
* Approved wording, do-not-use wording, and usage context are clear where relevant.
* The deliverable is specific enough to be pasted into a GTM playbook, website brief, pitch deck, sales enablement document, or campaign brief.
* Any risky claim is either removed, softened, or marked for legal/compliance review.",10176,TGTM-32,Choose launch tagline and approved alternates
Task,TGTM-227,10395,Define messaging criteria for evaluating tagline options,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:44 PM,,"h3. Summary
Define messaging criteria for evaluating tagline options.

h3. Hierarchy / linkage
* Parent Story: TGTM-32 — Choose launch tagline and approved alternates
* Grandparent Epic: TGTM-2 — Finalize category positioning and messaging architecture
* Current Task: TGTM-227 — Define messaging criteria for evaluating tagline options
* Related sibling work: TGTM-229 Validate the chosen tagline against the messaging architecture; TGTM-228 Create a do-not-use list for tagline language; TGTM-226 Select the primary launch tagline for the website hero; TGTM-225 Approve alternate tagline options for campaign copy; TGTM-224 Inventory candidate launch taglines from the positioning strategy

h3. Original intent
Establish the criteria taglines must meet, including clarity, differentiation, category fit, audience relevance, and avoidance of crypto-exchange or self-serve SaaS framing.

h3. How we are doing this
Score each tagline against a consistent rubric so selection is not based on taste alone. Use criteria such as clarity, memorability, category fit, trust, Dubai relevance, legal safety, and adaptability.

h3. Preliminary solution
The preliminary scoring model should weight clarity and category safety above cleverness. A tagline should make the audience comfortable before it tries to sound disruptive.

h3. Deliverable
Tagline evaluation rubric and scoring table.

h3. Dependencies / inputs
* Parent Story objective and acceptance criteria.
* Approved or draft category positioning statement.
* Existing GTM strategy, business plan, website copy direction, pitch deck language, and founder-approved narrative.
* Legal/compliance guidance for claims related to investment, ownership, eligibility, tokenization, liquidity, regulation, and returns.
* Competitive/source material where the task makes competitor or category comparisons.

h3. Implementation notes
* Write outputs in reusable blocks, not long-form prose only.
* Separate approved language from draft language and prohibited language.
* Make the recommendation explicit so reviewers are not forced to infer the intended solution.
* Keep copy premium, calm, Dubai-rooted, trust-first, and easy for sales or marketing to reuse.
* Flag any unresolved assumptions, missing proof points, or language that requires compliance review.

h3. Acceptance criteria
* The task output directly supports the parent Story and does not conflict with the grandparent Epic positioning.
* A preliminary solution/recommendation is included, not only analysis.
* Approved wording, do-not-use wording, and usage context are clear where relevant.
* The deliverable is specific enough to be pasted into a GTM playbook, website brief, pitch deck, sales enablement document, or campaign brief.
* Any risky claim is either removed, softened, or marked for legal/compliance review.",10176,TGTM-32,Choose launch tagline and approved alternates
Task,TGTM-226,10393,Select the primary launch tagline for the website hero,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:44 PM,,"h3. Summary
Select the primary launch tagline for the website hero.

h3. Hierarchy / linkage
* Parent Story: TGTM-32 — Choose launch tagline and approved alternates
* Grandparent Epic: TGTM-2 — Finalize category positioning and messaging architecture
* Current Task: TGTM-226 — Select the primary launch tagline for the website hero
* Related sibling work: TGTM-229 Validate the chosen tagline against the messaging architecture; TGTM-228 Create a do-not-use list for tagline language; TGTM-227 Define messaging criteria for evaluating tagline options; TGTM-225 Approve alternate tagline options for campaign copy; TGTM-224 Inventory candidate launch taglines from the positioning strategy

h3. Original intent
Review the candidate options and choose one headline/tagline that best communicates Blocks Estate as a managed Dubai real estate tokenization marketplace and capital-formation platform.

h3. How we are doing this
Review the highest-scoring tagline candidates and choose one primary website hero option, then document why it wins and where it should be used.

h3. Preliminary solution
The working primary direction should be a plain, premium tagline such as 'Dubai real estate investment, professionally managed.' Final approval should depend on legal review and fit with the website hero subhead.

h3. Deliverable
Selected primary launch tagline with rationale and usage notes.

h3. Dependencies / inputs
* Parent Story objective and acceptance criteria.
* Approved or draft category positioning statement.
* Existing GTM strategy, business plan, website copy direction, pitch deck language, and founder-approved narrative.
* Legal/compliance guidance for claims related to investment, ownership, eligibility, tokenization, liquidity, regulation, and returns.
* Competitive/source material where the task makes competitor or category comparisons.

h3. Implementation notes
* Write outputs in reusable blocks, not long-form prose only.
* Separate approved language from draft language and prohibited language.
* Make the recommendation explicit so reviewers are not forced to infer the intended solution.
* Keep copy premium, calm, Dubai-rooted, trust-first, and easy for sales or marketing to reuse.
* Flag any unresolved assumptions, missing proof points, or language that requires compliance review.

h3. Acceptance criteria
* The task output directly supports the parent Story and does not conflict with the grandparent Epic positioning.
* A preliminary solution/recommendation is included, not only analysis.
* Approved wording, do-not-use wording, and usage context are clear where relevant.
* The deliverable is specific enough to be pasted into a GTM playbook, website brief, pitch deck, sales enablement document, or campaign brief.
* Any risky claim is either removed, softened, or marked for legal/compliance review.",10176,TGTM-32,Choose launch tagline and approved alternates
Task,TGTM-225,10394,Approve alternate tagline options for campaign copy,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"h3. Summary
Approve alternate tagline options for campaign copy.

h3. Hierarchy / linkage
* Parent Story: TGTM-32 — Choose launch tagline and approved alternates
* Grandparent Epic: TGTM-2 — Finalize category positioning and messaging architecture
* Current Task: TGTM-225 — Approve alternate tagline options for campaign copy
* Related sibling work: TGTM-229 Validate the chosen tagline against the messaging architecture; TGTM-228 Create a do-not-use list for tagline language; TGTM-227 Define messaging criteria for evaluating tagline options; TGTM-226 Select the primary launch tagline for the website hero; TGTM-224 Inventory candidate launch taglines from the positioning strategy

h3. Original intent
Identify a short list of secondary tagline variants that are on-message and can be used across ads, email, social, and other campaign assets.

h3. How we are doing this
Select secondary tagline variants for channels where the primary hero tagline is too formal, too long, or too website-specific.

h3. Preliminary solution
Approved alternates should stay in the same message territory: managed access, curated Dubai real estate, digital investment infrastructure, trust, and capital formation. Avoid alternates that create a new category promise or introduce unsupported claims.

h3. Deliverable
Approved alternate tagline list with channel usage guidance.

h3. Dependencies / inputs
* Parent Story objective and acceptance criteria.
* Approved or draft category positioning statement.
* Existing GTM strategy, business plan, website copy direction, pitch deck language, and founder-approved narrative.
* Legal/compliance guidance for claims related to investment, ownership, eligibility, tokenization, liquidity, regulation, and returns.
* Competitive/source material where the task makes competitor or category comparisons.

h3. Implementation notes
* Write outputs in reusable blocks, not long-form prose only.
* Separate approved language from draft language and prohibited language.
* Make the recommendation explicit so reviewers are not forced to infer the intended solution.
* Keep copy premium, calm, Dubai-rooted, trust-first, and easy for sales or marketing to reuse.
* Flag any unresolved assumptions, missing proof points, or language that requires compliance review.

h3. Acceptance criteria
* The task output directly supports the parent Story and does not conflict with the grandparent Epic positioning.
* A preliminary solution/recommendation is included, not only analysis.
* Approved wording, do-not-use wording, and usage context are clear where relevant.
* The deliverable is specific enough to be pasted into a GTM playbook, website brief, pitch deck, sales enablement document, or campaign brief.
* Any risky claim is either removed, softened, or marked for legal/compliance review.",10176,TGTM-32,Choose launch tagline and approved alternates
Task,TGTM-224,10392,Inventory candidate launch taglines from the positioning strategy,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"h3. Summary
Inventory candidate launch taglines from the positioning strategy.

h3. Hierarchy / linkage
* Parent Story: TGTM-32 — Choose launch tagline and approved alternates
* Grandparent Epic: TGTM-2 — Finalize category positioning and messaging architecture
* Current Task: TGTM-224 — Inventory candidate launch taglines from the positioning strategy
* Related sibling work: TGTM-229 Validate the chosen tagline against the messaging architecture; TGTM-228 Create a do-not-use list for tagline language; TGTM-227 Define messaging criteria for evaluating tagline options; TGTM-226 Select the primary launch tagline for the website hero; TGTM-225 Approve alternate tagline options for campaign copy

h3. Original intent
Collect all tagline options implied by the category positioning, value proposition, and hero/campaign messaging so they can be reviewed against the launch brief.

h3. How we are doing this
Collect candidate taglines from the strategy documents, founder language, audience pitch blocks, category statement, and competitor-differentiation story. Do not judge too early; inventory first, then score.

h3. Preliminary solution
The preliminary inventory should include functional, premium, investor-facing, developer-facing, and campaign-style options so the team can compare clarity versus emotional pull.

h3. Deliverable
Candidate tagline inventory prepared for scoring and review.

h3. Dependencies / inputs
* Parent Story objective and acceptance criteria.
* Approved or draft category positioning statement.
* Existing GTM strategy, business plan, website copy direction, pitch deck language, and founder-approved narrative.
* Legal/compliance guidance for claims related to investment, ownership, eligibility, tokenization, liquidity, regulation, and returns.
* Competitive/source material where the task makes competitor or category comparisons.

h3. Implementation notes
* Write outputs in reusable blocks, not long-form prose only.
* Separate approved language from draft language and prohibited language.
* Make the recommendation explicit so reviewers are not forced to infer the intended solution.
* Keep copy premium, calm, Dubai-rooted, trust-first, and easy for sales or marketing to reuse.
* Flag any unresolved assumptions, missing proof points, or language that requires compliance review.

h3. Acceptance criteria
* The task output directly supports the parent Story and does not conflict with the grandparent Epic positioning.
* A preliminary solution/recommendation is included, not only analysis.
* Approved wording, do-not-use wording, and usage context are clear where relevant.
* The deliverable is specific enough to be pasted into a GTM playbook, website brief, pitch deck, sales enablement document, or campaign brief.
* Any risky claim is either removed, softened, or marked for legal/compliance review.",10176,TGTM-32,Choose launch tagline and approved alternates
Task,TGTM-223,10390,Standardize reusable structure and CTA guidance for pitch modules,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"h3. Summary
Standardize reusable structure and CTA guidance for pitch modules.

h3. Hierarchy / linkage
* Parent Story: TGTM-31 — Create audience-specific pitch blocks for investors, developers, partners, and regulator-safe contexts
* Grandparent Epic: TGTM-2 — Finalize category positioning and messaging architecture
* Current Task: TGTM-223 — Standardize reusable structure and CTA guidance for pitch modules
* Related sibling work: TGTM-222 Define developer pitch block with approved positioning and proof points; TGTM-221 Define partner pitch block with approved positioning and proof points; TGTM-220 Create audience-specific do-not-say guidance for each pitch block; TGTM-219 Define regulator-safe pitch block with conservative wording; TGTM-218 Define investor pitch block with approved positioning and proof points

h3. Original intent
Define a consistent format for each pitch block, including recommended section order, audience-specific call to action, and notes on when each version should be used across sales and marketing assets.

h3. How we are doing this
Create a shared pitch block template that every audience module follows. Include headline, audience problem, Blocks answer, proof points, CTA, usage notes, and prohibited language.

h3. Preliminary solution
The preliminary structure should be modular enough for sales decks, one-pagers, outbound emails, and founder calls. Each module should have a long version, short version, and one-sentence version.

h3. Deliverable
Reusable pitch module structure and CTA guidance.

h3. Dependencies / inputs
* Parent Story objective and acceptance criteria.
* Approved or draft category positioning statement.
* Existing GTM strategy, business plan, website copy direction, pitch deck language, and founder-approved narrative.
* Legal/compliance guidance for claims related to investment, ownership, eligibility, tokenization, liquidity, regulation, and returns.
* Competitive/source material where the task makes competitor or category comparisons.

h3. Implementation notes
* Write outputs in reusable blocks, not long-form prose only.
* Separate approved language from draft language and prohibited language.
* Make the recommendation explicit so reviewers are not forced to infer the intended solution.
* Keep copy premium, calm, Dubai-rooted, trust-first, and easy for sales or marketing to reuse.
* Flag any unresolved assumptions, missing proof points, or language that requires compliance review.

h3. Acceptance criteria
* The task output directly supports the parent Story and does not conflict with the grandparent Epic positioning.
* A preliminary solution/recommendation is included, not only analysis.
* Approved wording, do-not-use wording, and usage context are clear where relevant.
* The deliverable is specific enough to be pasted into a GTM playbook, website brief, pitch deck, sales enablement document, or campaign brief.
* Any risky claim is either removed, softened, or marked for legal/compliance review.",10175,TGTM-31,"Create audience-specific pitch blocks for investors, developers, partners, and regulator-safe contexts"
Task,TGTM-222,10386,Define developer pitch block with approved positioning and proof points,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"h3. Summary
Define developer pitch block with approved positioning and proof points.

h3. Hierarchy / linkage
* Parent Story: TGTM-31 — Create audience-specific pitch blocks for investors, developers, partners, and regulator-safe contexts
* Grandparent Epic: TGTM-2 — Finalize category positioning and messaging architecture
* Current Task: TGTM-222 — Define developer pitch block with approved positioning and proof points
* Related sibling work: TGTM-223 Standardize reusable structure and CTA guidance for pitch modules; TGTM-221 Define partner pitch block with approved positioning and proof points; TGTM-220 Create audience-specific do-not-say guidance for each pitch block; TGTM-219 Define regulator-safe pitch block with conservative wording; TGTM-218 Define investor pitch block with approved positioning and proof points

h3. Original intent
Create a reusable pitch module for developers that explains the platform’s supply-side value, tokenization/asset onboarding benefits, and partnership terms using language aligned to the master message and category positioning.

h3. How we are doing this
Frame the developer pitch around capital formation, differentiated distribution, asset onboarding support, and credible investor-facing storytelling. Keep language business-focused, not token-hype driven.

h3. Preliminary solution
The preliminary developer pitch should say Blocks helps qualified developers present curated Dubai real estate opportunities to a digitally enabled investor base through a managed platform that supports tokenization workflows, investor education, and capital-formation communication.

h3. Deliverable
Developer pitch block with proof points and CTA.

h3. Dependencies / inputs
* Parent Story objective and acceptance criteria.
* Approved or draft category positioning statement.
* Existing GTM strategy, business plan, website copy direction, pitch deck language, and founder-approved narrative.
* Legal/compliance guidance for claims related to investment, ownership, eligibility, tokenization, liquidity, regulation, and returns.
* Competitive/source material where the task makes competitor or category comparisons.

h3. Implementation notes
* Write outputs in reusable blocks, not long-form prose only.
* Separate approved language from draft language and prohibited language.
* Make the recommendation explicit so reviewers are not forced to infer the intended solution.
* Keep copy premium, calm, Dubai-rooted, trust-first, and easy for sales or marketing to reuse.
* Flag any unresolved assumptions, missing proof points, or language that requires compliance review.

h3. Acceptance criteria
* The task output directly supports the parent Story and does not conflict with the grandparent Epic positioning.
* A preliminary solution/recommendation is included, not only analysis.
* Approved wording, do-not-use wording, and usage context are clear where relevant.
* The deliverable is specific enough to be pasted into a GTM playbook, website brief, pitch deck, sales enablement document, or campaign brief.
* Any risky claim is either removed, softened, or marked for legal/compliance review.",10175,TGTM-31,"Create audience-specific pitch blocks for investors, developers, partners, and regulator-safe contexts"
Task,TGTM-221,10383,Define partner pitch block with approved positioning and proof points,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"h3. Summary
Define partner pitch block with approved positioning and proof points.

h3. Hierarchy / linkage
* Parent Story: TGTM-31 — Create audience-specific pitch blocks for investors, developers, partners, and regulator-safe contexts
* Grandparent Epic: TGTM-2 — Finalize category positioning and messaging architecture
* Current Task: TGTM-221 — Define partner pitch block with approved positioning and proof points
* Related sibling work: TGTM-223 Standardize reusable structure and CTA guidance for pitch modules; TGTM-222 Define developer pitch block with approved positioning and proof points; TGTM-220 Create audience-specific do-not-say guidance for each pitch block; TGTM-219 Define regulator-safe pitch block with conservative wording; TGTM-218 Define investor pitch block with approved positioning and proof points

h3. Original intent
Create a reusable pitch module for strategic partners that describes collaboration models, ecosystem benefits, and integration language suitable for referrals, brokers, service providers, and ecosystem allies.

h3. How we are doing this
Define partner categories such as brokers, referral partners, service providers, ecosystem partners, and strategic alliances, then write a pitch block that explains mutual value.

h3. Preliminary solution
The partner pitch should emphasize trust, qualified deal/investor flow, ecosystem credibility, and clear collaboration models. It should avoid suggesting that partners are endorsing investment outcomes unless that is contractually approved.

h3. Deliverable
Partner pitch block with collaboration models and proof points.

h3. Dependencies / inputs
* Parent Story objective and acceptance criteria.
* Approved or draft category positioning statement.
* Existing GTM strategy, business plan, website copy direction, pitch deck language, and founder-approved narrative.
* Legal/compliance guidance for claims related to investment, ownership, eligibility, tokenization, liquidity, regulation, and returns.
* Competitive/source material where the task makes competitor or category comparisons.

h3. Implementation notes
* Write outputs in reusable blocks, not long-form prose only.
* Separate approved language from draft language and prohibited language.
* Make the recommendation explicit so reviewers are not forced to infer the intended solution.
* Keep copy premium, calm, Dubai-rooted, trust-first, and easy for sales or marketing to reuse.
* Flag any unresolved assumptions, missing proof points, or language that requires compliance review.

h3. Acceptance criteria
* The task output directly supports the parent Story and does not conflict with the grandparent Epic positioning.
* A preliminary solution/recommendation is included, not only analysis.
* Approved wording, do-not-use wording, and usage context are clear where relevant.
* The deliverable is specific enough to be pasted into a GTM playbook, website brief, pitch deck, sales enablement document, or campaign brief.
* Any risky claim is either removed, softened, or marked for legal/compliance review.",10175,TGTM-31,"Create audience-specific pitch blocks for investors, developers, partners, and regulator-safe contexts"
Task,TGTM-220,10382,Create audience-specific do-not-say guidance for each pitch block,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"h3. Summary
Create audience-specific do-not-say guidance for each pitch block.

h3. Hierarchy / linkage
* Parent Story: TGTM-31 — Create audience-specific pitch blocks for investors, developers, partners, and regulator-safe contexts
* Grandparent Epic: TGTM-2 — Finalize category positioning and messaging architecture
* Current Task: TGTM-220 — Create audience-specific do-not-say guidance for each pitch block
* Related sibling work: TGTM-223 Standardize reusable structure and CTA guidance for pitch modules; TGTM-222 Define developer pitch block with approved positioning and proof points; TGTM-221 Define partner pitch block with approved positioning and proof points; TGTM-219 Define regulator-safe pitch block with conservative wording; TGTM-218 Define investor pitch block with approved positioning and proof points

h3. Original intent
Document prohibited or risky phrases for investors, developers, partners, and regulator-safe contexts, along with compliant replacement language to keep all four modules aligned with the messaging architecture.

h3. How we are doing this
For each audience pitch block, list words that could mislead that audience and provide replacements. Separate investor, developer, partner, and regulator-safe restrictions.

h3. Preliminary solution
Investors should not hear return guarantees; developers should not hear guaranteed raise claims; partners should not hear unapproved endorsement language; regulator-safe contexts should avoid promotional investment language and instead use conservative, factual descriptions.

h3. Deliverable
Audience-specific do-not-say matrix.

h3. Dependencies / inputs
* Parent Story objective and acceptance criteria.
* Approved or draft category positioning statement.
* Existing GTM strategy, business plan, website copy direction, pitch deck language, and founder-approved narrative.
* Legal/compliance guidance for claims related to investment, ownership, eligibility, tokenization, liquidity, regulation, and returns.
* Competitive/source material where the task makes competitor or category comparisons.

h3. Implementation notes
* Write outputs in reusable blocks, not long-form prose only.
* Separate approved language from draft language and prohibited language.
* Make the recommendation explicit so reviewers are not forced to infer the intended solution.
* Keep copy premium, calm, Dubai-rooted, trust-first, and easy for sales or marketing to reuse.
* Flag any unresolved assumptions, missing proof points, or language that requires compliance review.

h3. Acceptance criteria
* The task output directly supports the parent Story and does not conflict with the grandparent Epic positioning.
* A preliminary solution/recommendation is included, not only analysis.
* Approved wording, do-not-use wording, and usage context are clear where relevant.
* The deliverable is specific enough to be pasted into a GTM playbook, website brief, pitch deck, sales enablement document, or campaign brief.
* Any risky claim is either removed, softened, or marked for legal/compliance review.",10175,TGTM-31,"Create audience-specific pitch blocks for investors, developers, partners, and regulator-safe contexts"
Task,TGTM-219,10381,Define regulator-safe pitch block with conservative wording,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"h3. Summary
Define regulator-safe pitch block with conservative wording.

h3. Hierarchy / linkage
* Parent Story: TGTM-31 — Create audience-specific pitch blocks for investors, developers, partners, and regulator-safe contexts
* Grandparent Epic: TGTM-2 — Finalize category positioning and messaging architecture
* Current Task: TGTM-219 — Define regulator-safe pitch block with conservative wording
* Related sibling work: TGTM-223 Standardize reusable structure and CTA guidance for pitch modules; TGTM-222 Define developer pitch block with approved positioning and proof points; TGTM-221 Define partner pitch block with approved positioning and proof points; TGTM-220 Create audience-specific do-not-say guidance for each pitch block; TGTM-218 Define investor pitch block with approved positioning and proof points

h3. Original intent
Create a reusable pitch module for regulator-facing or compliance-sensitive contexts that uses conservative, non-promissory wording and reinforces that Blocks Estate is not a crypto exchange, trading app, or self-serve SaaS product.

h3. How we are doing this
Write a conservative module for compliance-sensitive conversations with plain statements about what Blocks does, what it does not do, and how the platform should be discussed before approvals.

h3. Preliminary solution
The regulator-safe pitch should describe Blocks as developing managed digital infrastructure for real estate investment access and capital formation, with language focused on transparency, controls, eligibility, and governance rather than returns, trading, or speculation.

h3. Deliverable
Regulator-safe pitch block with conservative wording.

h3. Dependencies / inputs
* Parent Story objective and acceptance criteria.
* Approved or draft category positioning statement.
* Existing GTM strategy, business plan, website copy direction, pitch deck language, and founder-approved narrative.
* Legal/compliance guidance for claims related to investment, ownership, eligibility, tokenization, liquidity, regulation, and returns.
* Competitive/source material where the task makes competitor or category comparisons.

h3. Implementation notes
* Write outputs in reusable blocks, not long-form prose only.
* Separate approved language from draft language and prohibited language.
* Make the recommendation explicit so reviewers are not forced to infer the intended solution.
* Keep copy premium, calm, Dubai-rooted, trust-first, and easy for sales or marketing to reuse.
* Flag any unresolved assumptions, missing proof points, or language that requires compliance review.

h3. Acceptance criteria
* The task output directly supports the parent Story and does not conflict with the grandparent Epic positioning.
* A preliminary solution/recommendation is included, not only analysis.
* Approved wording, do-not-use wording, and usage context are clear where relevant.
* The deliverable is specific enough to be pasted into a GTM playbook, website brief, pitch deck, sales enablement document, or campaign brief.
* Any risky claim is either removed, softened, or marked for legal/compliance review.",10175,TGTM-31,"Create audience-specific pitch blocks for investors, developers, partners, and regulator-safe contexts"
Task,TGTM-218,10380,Define investor pitch block with approved positioning and proof points,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"h3. Summary
Define investor pitch block with approved positioning and proof points.

h3. Hierarchy / linkage
* Parent Story: TGTM-31 — Create audience-specific pitch blocks for investors, developers, partners, and regulator-safe contexts
* Grandparent Epic: TGTM-2 — Finalize category positioning and messaging architecture
* Current Task: TGTM-218 — Define investor pitch block with approved positioning and proof points
* Related sibling work: TGTM-223 Standardize reusable structure and CTA guidance for pitch modules; TGTM-222 Define developer pitch block with approved positioning and proof points; TGTM-221 Define partner pitch block with approved positioning and proof points; TGTM-220 Create audience-specific do-not-say guidance for each pitch block; TGTM-219 Define regulator-safe pitch block with conservative wording

h3. Original intent
Create a reusable pitch module for investors that frames Blocks Estate as a managed Dubai real estate tokenization marketplace and capital-formation platform, including value proposition, investment rationale, and compliant language boundaries.

h3. How we are doing this
Build the investor pitch around the investor's problem, the Blocks category, the Dubai opportunity, how opportunities are curated, the role of tokenization, and the trust/compliance boundaries.

h3. Preliminary solution
The preliminary investor pitch should present Blocks as a managed pathway to curated Dubai real estate opportunities, using digital ownership infrastructure to improve access and clarity while avoiding any promise of liquidity, returns, or exchange-like trading.

h3. Deliverable
Investor pitch block with approved proof points and CTA.

h3. Dependencies / inputs
* Parent Story objective and acceptance criteria.
* Approved or draft category positioning statement.
* Existing GTM strategy, business plan, website copy direction, pitch deck language, and founder-approved narrative.
* Legal/compliance guidance for claims related to investment, ownership, eligibility, tokenization, liquidity, regulation, and returns.
* Competitive/source material where the task makes competitor or category comparisons.

h3. Implementation notes
* Write outputs in reusable blocks, not long-form prose only.
* Separate approved language from draft language and prohibited language.
* Make the recommendation explicit so reviewers are not forced to infer the intended solution.
* Keep copy premium, calm, Dubai-rooted, trust-first, and easy for sales or marketing to reuse.
* Flag any unresolved assumptions, missing proof points, or language that requires compliance review.

h3. Acceptance criteria
* The task output directly supports the parent Story and does not conflict with the grandparent Epic positioning.
* A preliminary solution/recommendation is included, not only analysis.
* Approved wording, do-not-use wording, and usage context are clear where relevant.
* The deliverable is specific enough to be pasted into a GTM playbook, website brief, pitch deck, sales enablement document, or campaign brief.
* Any risky claim is either removed, softened, or marked for legal/compliance review.",10175,TGTM-31,"Create audience-specific pitch blocks for investors, developers, partners, and regulator-safe contexts"
Task,TGTM-217,10377,Inventory candidate category names and adjacent positioning language,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"h3. Summary
Inventory candidate category names and adjacent positioning language.

h3. Hierarchy / linkage
* Parent Story: TGTM-30 — Define category name: managed real estate digital investment infrastructure
* Grandparent Epic: TGTM-2 — Finalize category positioning and messaging architecture
* Current Task: TGTM-217 — Inventory candidate category names and adjacent positioning language
* Related sibling work: TGTM-216 Create a plain-language category description and one-line positioning statement; TGTM-215 Select the primary category name and supporting rationale; TGTM-214 Define approved and prohibited terminology for category framing; TGTM-213 Validate the category name and messaging with target audience interpretation

h3. Original intent
Compile a short list of viable category names and related descriptors for Blocks Estate, including variants that emphasize managed real estate investment, tokenization, infrastructure, and capital formation without crypto-first or trading-first framing.

h3. How we are doing this
Inventory category names from strategy, adjacent markets, competitor language, founder language, and audience interpretation. Include why each name helps or hurts.

h3. Preliminary solution
The shortlist should include managed real estate digital investment infrastructure, managed Dubai real estate investment platform, real estate tokenization marketplace, digital real estate capital-formation platform, and curated real estate investment marketplace. Each should be tested for clarity, legal safety, and category distinctiveness.

h3. Deliverable
Category-name inventory with pros, cons, and audience interpretation risk.

h3. Dependencies / inputs
* Parent Story objective and acceptance criteria.
* Approved or draft category positioning statement.
* Existing GTM strategy, business plan, website copy direction, pitch deck language, and founder-approved narrative.
* Legal/compliance guidance for claims related to investment, ownership, eligibility, tokenization, liquidity, regulation, and returns.
* Competitive/source material where the task makes competitor or category comparisons.

h3. Implementation notes
* Write outputs in reusable blocks, not long-form prose only.
* Separate approved language from draft language and prohibited language.
* Make the recommendation explicit so reviewers are not forced to infer the intended solution.
* Keep copy premium, calm, Dubai-rooted, trust-first, and easy for sales or marketing to reuse.
* Flag any unresolved assumptions, missing proof points, or language that requires compliance review.

h3. Acceptance criteria
* The task output directly supports the parent Story and does not conflict with the grandparent Epic positioning.
* A preliminary solution/recommendation is included, not only analysis.
* Approved wording, do-not-use wording, and usage context are clear where relevant.
* The deliverable is specific enough to be pasted into a GTM playbook, website brief, pitch deck, sales enablement document, or campaign brief.
* Any risky claim is either removed, softened, or marked for legal/compliance review.",10174,TGTM-30,Define category name: managed real estate digital investment infrastructure
