Issue Type,Issue key,Issue id,Summary,Components,Priority,Status,Resolution,Created,Updated,Due date,Description,Parent,Parent key,Parent summary
Task,TGTM-935,17373,Develop the case study or proof story for the digital offering,Campaigns,Medium,To Do,,01/Jul/26 8:46 AM,01/Jul/26 4:05 PM,,"HIERARCHY / LINKAGE:
Epic TGTM-11 - Run pre-launch, launch, post-launch, developer, investor, and institutional campaigns > Story TGTM-119 - Build post-launch campaign: From Asset to Digital Offering > Task TGTM-935 - Develop the case study or proof story for the digital offering. Direct parent: TGTM-119 - Build post-launch campaign: From Asset to Digital Offering.

PARENT CAMPAIGN CONTEXT:
This Task contributes to Post-Launch Campaign - From Asset to Digital Offering. Parent objective: Turn the first launch into proof, education, and repeatable sales collateral that helps investors, developers, and partners understand how a real asset becomes a digital offering.

ORIGINAL INTENT:
Turn the launch outcome into a concise proof narrative that shows the asset’s value, differentiators, and relevance as a digital offering.

WORKSTREAM TYPE:
strategy and offer definition.

HOW WE ARE DOING THIS:
Translate the parent Story into an executable deliverable for this specific workstream. Start from the campaign brief, confirm the audience/CTA/channel assumptions, produce the required asset or operating document, validate it against legal/commercial/brand/tracking needs, then hand it off to the next dependent Task in the campaign sequence.

PRELIMINARY SOLUTION:
Write a concise strategy brief with the campaign problem, target audience, offer, core message, proof points, channel mix, CTA, success metrics, risks, and decision criteria for scale/no-scale.

DELIVERABLE:
Completed strategy and offer definition package for the Post-Launch Campaign - From Asset to Digital Offering campaign, ready for approval, execution, and measurement.

IMPLEMENTATION NOTES:
Keep the output practical enough for immediate use by the GTM team. Include owner, status, due date, asset links/placeholders, open questions, and next action. Where this Task touches conversion or outreach, ensure the CTA, CRM tag, source/UTM, and follow-up owner are defined. Where this Task touches messaging, separate factual claims from persuasion language so legal/compliance review is faster.

DEPENDENCIES / INPUTS:
approved positioning/messaging, campaign owner, final CTA and offer, brand guidelines, legal/compliance guidance where claims are used.

ACCEPTANCE CRITERIA:
deliverable is produced in a reusable format and linked/stored in the campaign workspace; parent Story context is reflected in the output and no orphan assumptions remain; required stakeholders have reviewed or been assigned clear review actions; tracking, CTA, compliance, and handoff requirements are documented where relevant.",10263,TGTM-119,Build post-launch campaign: From Asset to Digital Offering
Task,TGTM-934,17371,Set up launch campaign tracking and performance measurement,Campaigns,Medium,To Do,,01/Jul/26 8:46 AM,01/Jul/26 4:06 PM,,"HIERARCHY / LINKAGE:
Epic TGTM-11 - Run pre-launch, launch, post-launch, developer, investor, and institutional campaigns > Story TGTM-118 - Build launch campaign: Curated Dubai Real Estate, Digitally Accessible > Task TGTM-934 - Set up launch campaign tracking and performance measurement. Direct parent: TGTM-118 - Build launch campaign: Curated Dubai Real Estate, Digitally Accessible.

PARENT CAMPAIGN CONTEXT:
This Task contributes to Launch Campaign - Curated Dubai Real Estate, Digitally Accessible. Parent objective: Launch the first asset, developer, or marketplace opening with a credible, conversion-oriented campaign that explains the opportunity, drives first access, and proves product readiness.

ORIGINAL INTENT:
Confirm analytics, conversion tracking, and reporting for the campaign so performance can be monitored after launch.

WORKSTREAM TYPE:
landing page / conversion flow.

HOW WE ARE DOING THIS:
Translate the parent Story into an executable deliverable for this specific workstream. Start from the campaign brief, confirm the audience/CTA/channel assumptions, produce the required asset or operating document, validate it against legal/commercial/brand/tracking needs, then hand it off to the next dependent Task in the campaign sequence.

PRELIMINARY SOLUTION:
Ship a conversion flow with a clear above-the-fold promise, trust/proof section, simple form, source tracking, CRM tagging, thank-you state, nurture trigger, and privacy/compliance language before launch.

DELIVERABLE:
Measurement plan and reporting template with UTM structure, event names, CRM fields, dashboard metrics, and learning summary format.

IMPLEMENTATION NOTES:
Keep the output practical enough for immediate use by the GTM team. Include owner, status, due date, asset links/placeholders, open questions, and next action. Where this Task touches conversion or outreach, ensure the CTA, CRM tag, source/UTM, and follow-up owner are defined. Where this Task touches messaging, separate factual claims from persuasion language so legal/compliance review is faster.

DEPENDENCIES / INPUTS:
approved positioning/messaging, campaign owner, final CTA and offer, brand guidelines, legal/compliance guidance where claims are used, web/no-code owner, form/CRM integration, privacy language, tracking plan.

ACCEPTANCE CRITERIA:
deliverable is produced in a reusable format and linked/stored in the campaign workspace; parent Story context is reflected in the output and no orphan assumptions remain; required stakeholders have reviewed or been assigned clear review actions; tracking, CTA, compliance, and handoff requirements are documented where relevant.",10262,TGTM-118,"Build launch campaign: Curated Dubai Real Estate, Digitally Accessible"
Task,TGTM-933,17369,QA the launch campaign assets and links,Campaigns,Medium,To Do,,01/Jul/26 8:46 AM,01/Jul/26 4:06 PM,,"HIERARCHY / LINKAGE:
Epic TGTM-11 - Run pre-launch, launch, post-launch, developer, investor, and institutional campaigns > Story TGTM-118 - Build launch campaign: Curated Dubai Real Estate, Digitally Accessible > Task TGTM-933 - QA the launch campaign assets and links. Direct parent: TGTM-118 - Build launch campaign: Curated Dubai Real Estate, Digitally Accessible.

PARENT CAMPAIGN CONTEXT:
This Task contributes to Launch Campaign - Curated Dubai Real Estate, Digitally Accessible. Parent objective: Launch the first asset, developer, or marketplace opening with a credible, conversion-oriented campaign that explains the opportunity, drives first access, and proves product readiness.

ORIGINAL INTENT:
Check the published campaign content, visuals, and destination links across desktop and mobile to ensure accuracy and consistency.

WORKSTREAM TYPE:
quality assurance / launch readiness.

HOW WE ARE DOING THIS:
Translate the parent Story into an executable deliverable for this specific workstream. Start from the campaign brief, confirm the audience/CTA/channel assumptions, produce the required asset or operating document, validate it against legal/commercial/brand/tracking needs, then hand it off to the next dependent Task in the campaign sequence.

PRELIMINARY SOLUTION:
Use a campaign QA checklist covering approved copy, Arabic/English consistency where applicable, link integrity, UTM tagging, form submission, CRM routing, event firing, mobile/desktop rendering, stakeholder approvals, and launch owner sign-off.

DELIVERABLE:
Launch-readiness QA checklist and signed-off issue log covering content, links, forms, tracking, rendering, approvals, and owner resolution.

IMPLEMENTATION NOTES:
Keep the output practical enough for immediate use by the GTM team. Include owner, status, due date, asset links/placeholders, open questions, and next action. Where this Task touches conversion or outreach, ensure the CTA, CRM tag, source/UTM, and follow-up owner are defined. Where this Task touches messaging, separate factual claims from persuasion language so legal/compliance review is faster.

DEPENDENCIES / INPUTS:
approved positioning/messaging, campaign owner, final CTA and offer, brand guidelines, legal/compliance guidance where claims are used.

ACCEPTANCE CRITERIA:
deliverable is produced in a reusable format and linked/stored in the campaign workspace; parent Story context is reflected in the output and no orphan assumptions remain; required stakeholders have reviewed or been assigned clear review actions; tracking, CTA, compliance, and handoff requirements are documented where relevant; all launch-blocking issues are either resolved or explicitly accepted by the campaign owner.",10262,TGTM-118,"Build launch campaign: Curated Dubai Real Estate, Digitally Accessible"
Task,TGTM-932,17367,Coordinate campaign publishing across channels,Campaigns,Medium,To Do,,01/Jul/26 8:46 AM,01/Jul/26 4:06 PM,,"HIERARCHY / LINKAGE:
Epic TGTM-11 - Run pre-launch, launch, post-launch, developer, investor, and institutional campaigns > Story TGTM-118 - Build launch campaign: Curated Dubai Real Estate, Digitally Accessible > Task TGTM-932 - Coordinate campaign publishing across channels. Direct parent: TGTM-118 - Build launch campaign: Curated Dubai Real Estate, Digitally Accessible.

PARENT CAMPAIGN CONTEXT:
This Task contributes to Launch Campaign - Curated Dubai Real Estate, Digitally Accessible. Parent objective: Launch the first asset, developer, or marketplace opening with a credible, conversion-oriented campaign that explains the opportunity, drives first access, and proves product readiness.

ORIGINAL INTENT:
Schedule and publish the launch campaign across the intended channels, such as email, social, paid, and on-site placements.

WORKSTREAM TYPE:
publishing and channel deployment.

HOW WE ARE DOING THIS:
Translate the parent Story into an executable deliverable for this specific workstream. Start from the campaign brief, confirm the audience/CTA/channel assumptions, produce the required asset or operating document, validate it against legal/commercial/brand/tracking needs, then hand it off to the next dependent Task in the campaign sequence.

PRELIMINARY SOLUTION:
Use a channel-by-channel launch plan that lists assets, owners, approval status, target date, destination URL, UTM/source naming, publishing instructions, rollback notes, and first-24-hour monitoring checks.

DELIVERABLE:
Channel publishing plan with asset URLs, owners, scheduling, UTM links, launch confirmations, and first-day monitoring notes.

IMPLEMENTATION NOTES:
Keep the output practical enough for immediate use by the GTM team. Include owner, status, due date, asset links/placeholders, open questions, and next action. Where this Task touches conversion or outreach, ensure the CTA, CRM tag, source/UTM, and follow-up owner are defined. Where this Task touches messaging, separate factual claims from persuasion language so legal/compliance review is faster.

DEPENDENCIES / INPUTS:
approved positioning/messaging, campaign owner, final CTA and offer, brand guidelines, legal/compliance guidance where claims are used.

ACCEPTANCE CRITERIA:
deliverable is produced in a reusable format and linked/stored in the campaign workspace; parent Story context is reflected in the output and no orphan assumptions remain; required stakeholders have reviewed or been assigned clear review actions; tracking, CTA, compliance, and handoff requirements are documented where relevant; campaign is published only after approvals, final links, and monitoring owners are confirmed.",10262,TGTM-118,"Build launch campaign: Curated Dubai Real Estate, Digitally Accessible"
Task,TGTM-931,17365,"Review launch messaging with legal, compliance, and commercial stakeholders",Campaigns,Medium,To Do,,01/Jul/26 8:46 AM,01/Jul/26 4:06 PM,,"HIERARCHY / LINKAGE:
Epic TGTM-11 - Run pre-launch, launch, post-launch, developer, investor, and institutional campaigns > Story TGTM-118 - Build launch campaign: Curated Dubai Real Estate, Digitally Accessible > Task TGTM-931 - Review launch messaging with legal, compliance, and commercial stakeholders. Direct parent: TGTM-118 - Build launch campaign: Curated Dubai Real Estate, Digitally Accessible.

PARENT CAMPAIGN CONTEXT:
This Task contributes to Launch Campaign - Curated Dubai Real Estate, Digitally Accessible. Parent objective: Launch the first asset, developer, or marketplace opening with a credible, conversion-oriented campaign that explains the opportunity, drives first access, and proves product readiness.

ORIGINAL INTENT:
Validate campaign claims, positioning, and offer language before publication with the relevant internal stakeholders.

WORKSTREAM TYPE:
legal, compliance, and stakeholder review.

HOW WE ARE DOING THIS:
Translate the parent Story into an executable deliverable for this specific workstream. Start from the campaign brief, confirm the audience/CTA/channel assumptions, produce the required asset or operating document, validate it against legal/commercial/brand/tracking needs, then hand it off to the next dependent Task in the campaign sequence.

PRELIMINARY SOLUTION:
Create a claim register and review pack that separates factual claims, investment language, risk language, testimonials/proof points, CTAs, and channel-specific variations, then route it for legal, compliance, commercial, and founder approval before publication.

DELIVERABLE:
Stakeholder review packet with claim register, approval log, comments resolved, and final approved copy/assets.

IMPLEMENTATION NOTES:
Keep the output practical enough for immediate use by the GTM team. Include owner, status, due date, asset links/placeholders, open questions, and next action. Where this Task touches conversion or outreach, ensure the CTA, CRM tag, source/UTM, and follow-up owner are defined. Where this Task touches messaging, separate factual claims from persuasion language so legal/compliance review is faster.

DEPENDENCIES / INPUTS:
approved positioning/messaging, campaign owner, final CTA and offer, brand guidelines, legal/compliance guidance where claims are used.

ACCEPTANCE CRITERIA:
deliverable is produced in a reusable format and linked/stored in the campaign workspace; parent Story context is reflected in the output and no orphan assumptions remain; required stakeholders have reviewed or been assigned clear review actions; tracking, CTA, compliance, and handoff requirements are documented where relevant.",10262,TGTM-118,"Build launch campaign: Curated Dubai Real Estate, Digitally Accessible"
Task,TGTM-930,17363,Define launch campaign messaging for curated Dubai real estate,Campaigns,Medium,To Do,,01/Jul/26 8:46 AM,01/Jul/26 4:06 PM,,"HIERARCHY / LINKAGE:
Epic TGTM-11 - Run pre-launch, launch, post-launch, developer, investor, and institutional campaigns > Story TGTM-118 - Build launch campaign: Curated Dubai Real Estate, Digitally Accessible > Task TGTM-930 - Define launch campaign messaging for curated Dubai real estate. Direct parent: TGTM-118 - Build launch campaign: Curated Dubai Real Estate, Digitally Accessible.

PARENT CAMPAIGN CONTEXT:
This Task contributes to Launch Campaign - Curated Dubai Real Estate, Digitally Accessible. Parent objective: Launch the first asset, developer, or marketplace opening with a credible, conversion-oriented campaign that explains the opportunity, drives first access, and proves product readiness.

ORIGINAL INTENT:
Clarify the core value proposition, target audience, and key proof points for the first asset/developer/marketplace opening campaign.

WORKSTREAM TYPE:
copywriting and message development.

HOW WE ARE DOING THIS:
Translate the parent Story into an executable deliverable for this specific workstream. Start from the campaign brief, confirm the audience/CTA/channel assumptions, produce the required asset or operating document, validate it against legal/commercial/brand/tracking needs, then hand it off to the next dependent Task in the campaign sequence.

PRELIMINARY SOLUTION:
Build a modular copy pack with primary headline, subheadline, value pillars, proof points, objection-handling language, CTA variants, short-form social copy, email/DM copy, and localization notes so the same positioning can be reused across channels.

DELIVERABLE:
Completed copywriting and message development package for the Launch Campaign - Curated Dubai Real Estate, Digitally Accessible campaign, ready for approval, execution, and measurement.

IMPLEMENTATION NOTES:
Keep the output practical enough for immediate use by the GTM team. Include owner, status, due date, asset links/placeholders, open questions, and next action. Where this Task touches conversion or outreach, ensure the CTA, CRM tag, source/UTM, and follow-up owner are defined. Where this Task touches messaging, separate factual claims from persuasion language so legal/compliance review is faster.

DEPENDENCIES / INPUTS:
approved positioning/messaging, campaign owner, final CTA and offer, brand guidelines, legal/compliance guidance where claims are used.

ACCEPTANCE CRITERIA:
deliverable is produced in a reusable format and linked/stored in the campaign workspace; parent Story context is reflected in the output and no orphan assumptions remain; required stakeholders have reviewed or been assigned clear review actions; tracking, CTA, compliance, and handoff requirements are documented where relevant.",10262,TGTM-118,"Build launch campaign: Curated Dubai Real Estate, Digitally Accessible"
Task,TGTM-929,17355,Draft English launch copy for the campaign,Campaigns,Medium,To Do,,01/Jul/26 8:46 AM,01/Jul/26 4:06 PM,,"HIERARCHY / LINKAGE:
Epic TGTM-11 - Run pre-launch, launch, post-launch, developer, investor, and institutional campaigns > Story TGTM-118 - Build launch campaign: Curated Dubai Real Estate, Digitally Accessible > Task TGTM-929 - Draft English launch copy for the campaign. Direct parent: TGTM-118 - Build launch campaign: Curated Dubai Real Estate, Digitally Accessible.

PARENT CAMPAIGN CONTEXT:
This Task contributes to Launch Campaign - Curated Dubai Real Estate, Digitally Accessible. Parent objective: Launch the first asset, developer, or marketplace opening with a credible, conversion-oriented campaign that explains the opportunity, drives first access, and proves product readiness.

ORIGINAL INTENT:
Write primary campaign copy for the launch announcement, including headline, body copy, and key calls to action for digital channels.

WORKSTREAM TYPE:
copywriting and message development.

HOW WE ARE DOING THIS:
Translate the parent Story into an executable deliverable for this specific workstream. Start from the campaign brief, confirm the audience/CTA/channel assumptions, produce the required asset or operating document, validate it against legal/commercial/brand/tracking needs, then hand it off to the next dependent Task in the campaign sequence.

PRELIMINARY SOLUTION:
Build a modular copy pack with primary headline, subheadline, value pillars, proof points, objection-handling language, CTA variants, short-form social copy, email/DM copy, and localization notes so the same positioning can be reused across channels.

DELIVERABLE:
English campaign copy pack with headline hierarchy, body copy, channel variants, CTA options, and reusable snippets.

IMPLEMENTATION NOTES:
Keep the output practical enough for immediate use by the GTM team. Include owner, status, due date, asset links/placeholders, open questions, and next action. Where this Task touches conversion or outreach, ensure the CTA, CRM tag, source/UTM, and follow-up owner are defined. Where this Task touches messaging, separate factual claims from persuasion language so legal/compliance review is faster.

DEPENDENCIES / INPUTS:
approved positioning/messaging, campaign owner, final CTA and offer, brand guidelines, legal/compliance guidance where claims are used.

ACCEPTANCE CRITERIA:
deliverable is produced in a reusable format and linked/stored in the campaign workspace; parent Story context is reflected in the output and no orphan assumptions remain; required stakeholders have reviewed or been assigned clear review actions; tracking, CTA, compliance, and handoff requirements are documented where relevant.",10262,TGTM-118,"Build launch campaign: Curated Dubai Real Estate, Digitally Accessible"
Task,TGTM-928,17358,Draft Arabic launch copy for the campaign,Campaigns,Medium,To Do,,01/Jul/26 8:46 AM,01/Jul/26 4:06 PM,,"HIERARCHY / LINKAGE:
Epic TGTM-11 - Run pre-launch, launch, post-launch, developer, investor, and institutional campaigns > Story TGTM-118 - Build launch campaign: Curated Dubai Real Estate, Digitally Accessible > Task TGTM-928 - Draft Arabic launch copy for the campaign. Direct parent: TGTM-118 - Build launch campaign: Curated Dubai Real Estate, Digitally Accessible.

PARENT CAMPAIGN CONTEXT:
This Task contributes to Launch Campaign - Curated Dubai Real Estate, Digitally Accessible. Parent objective: Launch the first asset, developer, or marketplace opening with a credible, conversion-oriented campaign that explains the opportunity, drives first access, and proves product readiness.

ORIGINAL INTENT:
Produce Arabic-language copy for the same launch campaign assets to support bilingual rollout.

WORKSTREAM TYPE:
copywriting and message development.

HOW WE ARE DOING THIS:
Translate the parent Story into an executable deliverable for this specific workstream. Start from the campaign brief, confirm the audience/CTA/channel assumptions, produce the required asset or operating document, validate it against legal/commercial/brand/tracking needs, then hand it off to the next dependent Task in the campaign sequence.

PRELIMINARY SOLUTION:
Build a modular copy pack with primary headline, subheadline, value pillars, proof points, objection-handling language, CTA variants, short-form social copy, email/DM copy, and localization notes so the same positioning can be reused across channels.

DELIVERABLE:
Arabic-localized copy and asset adaptation pack, including tone guidance, key terminology, CTA variants, and review notes.

IMPLEMENTATION NOTES:
Keep the output practical enough for immediate use by the GTM team. Include owner, status, due date, asset links/placeholders, open questions, and next action. Where this Task touches conversion or outreach, ensure the CTA, CRM tag, source/UTM, and follow-up owner are defined. Where this Task touches messaging, separate factual claims from persuasion language so legal/compliance review is faster.

DEPENDENCIES / INPUTS:
approved positioning/messaging, campaign owner, final CTA and offer, brand guidelines, legal/compliance guidance where claims are used.

ACCEPTANCE CRITERIA:
deliverable is produced in a reusable format and linked/stored in the campaign workspace; parent Story context is reflected in the output and no orphan assumptions remain; required stakeholders have reviewed or been assigned clear review actions; tracking, CTA, compliance, and handoff requirements are documented where relevant.",10262,TGTM-118,"Build launch campaign: Curated Dubai Real Estate, Digitally Accessible"
Task,TGTM-927,17357,Create launch campaign creative assets,Campaigns,Medium,To Do,,01/Jul/26 8:46 AM,01/Jul/26 4:06 PM,,"HIERARCHY / LINKAGE:
Epic TGTM-11 - Run pre-launch, launch, post-launch, developer, investor, and institutional campaigns > Story TGTM-118 - Build launch campaign: Curated Dubai Real Estate, Digitally Accessible > Task TGTM-927 - Create launch campaign creative assets. Direct parent: TGTM-118 - Build launch campaign: Curated Dubai Real Estate, Digitally Accessible.

PARENT CAMPAIGN CONTEXT:
This Task contributes to Launch Campaign - Curated Dubai Real Estate, Digitally Accessible. Parent objective: Launch the first asset, developer, or marketplace opening with a credible, conversion-oriented campaign that explains the opportunity, drives first access, and proves product readiness.

ORIGINAL INTENT:
Design or coordinate the visual assets needed for the first launch campaign, including banners, social graphics, and any hero imagery.

WORKSTREAM TYPE:
creative / visual asset production.

HOW WE ARE DOING THIS:
Translate the parent Story into an executable deliverable for this specific workstream. Start from the campaign brief, confirm the audience/CTA/channel assumptions, produce the required asset or operating document, validate it against legal/commercial/brand/tracking needs, then hand it off to the next dependent Task in the campaign sequence.

PRELIMINARY SOLUTION:
Create a lightweight creative system using a hero concept, reusable visual templates, copy-safe layouts, proof/metric callout blocks, social/banner variants, and handoff specifications for design or no-code publishing.

DELIVERABLE:
Creative brief and asset list for campaign visuals, layouts, sizes, design references, usage rules, and handoff links.

IMPLEMENTATION NOTES:
Keep the output practical enough for immediate use by the GTM team. Include owner, status, due date, asset links/placeholders, open questions, and next action. Where this Task touches conversion or outreach, ensure the CTA, CRM tag, source/UTM, and follow-up owner are defined. Where this Task touches messaging, separate factual claims from persuasion language so legal/compliance review is faster.

DEPENDENCIES / INPUTS:
approved positioning/messaging, campaign owner, final CTA and offer, brand guidelines, legal/compliance guidance where claims are used, design resources/templates, asset specs, approved copy.

ACCEPTANCE CRITERIA:
deliverable is produced in a reusable format and linked/stored in the campaign workspace; parent Story context is reflected in the output and no orphan assumptions remain; required stakeholders have reviewed or been assigned clear review actions; tracking, CTA, compliance, and handoff requirements are documented where relevant.",10262,TGTM-118,"Build launch campaign: Curated Dubai Real Estate, Digitally Accessible"
Task,TGTM-926,17354,Prepare the launch landing page or marketplace opening page,Campaigns,Medium,To Do,,01/Jul/26 8:46 AM,01/Jul/26 4:06 PM,,"HIERARCHY / LINKAGE:
Epic TGTM-11 - Run pre-launch, launch, post-launch, developer, investor, and institutional campaigns > Story TGTM-118 - Build launch campaign: Curated Dubai Real Estate, Digitally Accessible > Task TGTM-926 - Prepare the launch landing page or marketplace opening page. Direct parent: TGTM-118 - Build launch campaign: Curated Dubai Real Estate, Digitally Accessible.

PARENT CAMPAIGN CONTEXT:
This Task contributes to Launch Campaign - Curated Dubai Real Estate, Digitally Accessible. Parent objective: Launch the first asset, developer, or marketplace opening with a credible, conversion-oriented campaign that explains the opportunity, drives first access, and proves product readiness.

ORIGINAL INTENT:
Build or update the page that introduces the curated Dubai real estate launch and drives sign-ups or first access.

WORKSTREAM TYPE:
landing page / conversion flow.

HOW WE ARE DOING THIS:
Translate the parent Story into an executable deliverable for this specific workstream. Start from the campaign brief, confirm the audience/CTA/channel assumptions, produce the required asset or operating document, validate it against legal/commercial/brand/tracking needs, then hand it off to the next dependent Task in the campaign sequence.

PRELIMINARY SOLUTION:
Ship a conversion flow with a clear above-the-fold promise, trust/proof section, simple form, source tracking, CRM tagging, thank-you state, nurture trigger, and privacy/compliance language before launch.

DELIVERABLE:
Page brief/wireframe and implementation checklist for copy, page sections, form fields, tracking, CRM routing, and thank-you/nurture state.

IMPLEMENTATION NOTES:
Keep the output practical enough for immediate use by the GTM team. Include owner, status, due date, asset links/placeholders, open questions, and next action. Where this Task touches conversion or outreach, ensure the CTA, CRM tag, source/UTM, and follow-up owner are defined. Where this Task touches messaging, separate factual claims from persuasion language so legal/compliance review is faster.

DEPENDENCIES / INPUTS:
approved positioning/messaging, campaign owner, final CTA and offer, brand guidelines, legal/compliance guidance where claims are used, web/no-code owner, form/CRM integration, privacy language, tracking plan.

ACCEPTANCE CRITERIA:
deliverable is produced in a reusable format and linked/stored in the campaign workspace; parent Story context is reflected in the output and no orphan assumptions remain; required stakeholders have reviewed or been assigned clear review actions; tracking, CTA, compliance, and handoff requirements are documented where relevant.",10262,TGTM-118,"Build launch campaign: Curated Dubai Real Estate, Digitally Accessible"
Task,TGTM-925,17353,QA campaign assets across formats and devices,Campaigns,Medium,To Do,,01/Jul/26 8:46 AM,01/Jul/26 4:06 PM,,"HIERARCHY / LINKAGE:
Epic TGTM-11 - Run pre-launch, launch, post-launch, developer, investor, and institutional campaigns > Story TGTM-117 - Build pre-launch campaign: Dubai Real Estate Access Is Changing > Task TGTM-925 - QA campaign assets across formats and devices. Direct parent: TGTM-117 - Build pre-launch campaign: Dubai Real Estate Access Is Changing.

PARENT CAMPAIGN CONTEXT:
This Task contributes to Pre-Launch Campaign - Dubai Real Estate Access Is Changing. Parent objective: Build trust, awareness, and an early-access audience before selling by explaining why Dubai real estate access is changing and why Blocks Estate is credible.

ORIGINAL INTENT:
Check the final pre-launch campaign materials for formatting, readability, and rendering consistency across desktop, mobile, and key placements.

WORKSTREAM TYPE:
quality assurance / launch readiness.

HOW WE ARE DOING THIS:
Translate the parent Story into an executable deliverable for this specific workstream. Start from the campaign brief, confirm the audience/CTA/channel assumptions, produce the required asset or operating document, validate it against legal/commercial/brand/tracking needs, then hand it off to the next dependent Task in the campaign sequence.

PRELIMINARY SOLUTION:
Use a campaign QA checklist covering approved copy, Arabic/English consistency where applicable, link integrity, UTM tagging, form submission, CRM routing, event firing, mobile/desktop rendering, stakeholder approvals, and launch owner sign-off.

DELIVERABLE:
Launch-readiness QA checklist and signed-off issue log covering content, links, forms, tracking, rendering, approvals, and owner resolution.

IMPLEMENTATION NOTES:
Keep the output practical enough for immediate use by the GTM team. Include owner, status, due date, asset links/placeholders, open questions, and next action. Where this Task touches conversion or outreach, ensure the CTA, CRM tag, source/UTM, and follow-up owner are defined. Where this Task touches messaging, separate factual claims from persuasion language so legal/compliance review is faster.

DEPENDENCIES / INPUTS:
approved positioning/messaging, campaign owner, final CTA and offer, brand guidelines, legal/compliance guidance where claims are used.

ACCEPTANCE CRITERIA:
deliverable is produced in a reusable format and linked/stored in the campaign workspace; parent Story context is reflected in the output and no orphan assumptions remain; required stakeholders have reviewed or been assigned clear review actions; tracking, CTA, compliance, and handoff requirements are documented where relevant; all launch-blocking issues are either resolved or explicitly accepted by the campaign owner.",10261,TGTM-117,Build pre-launch campaign: Dubai Real Estate Access Is Changing
Task,TGTM-924,17351,Review campaign messaging with legal and commercial stakeholders,Campaigns,Medium,To Do,,01/Jul/26 8:46 AM,01/Jul/26 4:06 PM,,"HIERARCHY / LINKAGE:
Epic TGTM-11 - Run pre-launch, launch, post-launch, developer, investor, and institutional campaigns > Story TGTM-117 - Build pre-launch campaign: Dubai Real Estate Access Is Changing > Task TGTM-924 - Review campaign messaging with legal and commercial stakeholders. Direct parent: TGTM-117 - Build pre-launch campaign: Dubai Real Estate Access Is Changing.

PARENT CAMPAIGN CONTEXT:
This Task contributes to Pre-Launch Campaign - Dubai Real Estate Access Is Changing. Parent objective: Build trust, awareness, and an early-access audience before selling by explaining why Dubai real estate access is changing and why Blocks Estate is credible.

ORIGINAL INTENT:
Validate the pre-launch claims, positioning, and call to action with relevant stakeholders before publishing assets.

WORKSTREAM TYPE:
legal, compliance, and stakeholder review.

HOW WE ARE DOING THIS:
Translate the parent Story into an executable deliverable for this specific workstream. Start from the campaign brief, confirm the audience/CTA/channel assumptions, produce the required asset or operating document, validate it against legal/commercial/brand/tracking needs, then hand it off to the next dependent Task in the campaign sequence.

PRELIMINARY SOLUTION:
Create a claim register and review pack that separates factual claims, investment language, risk language, testimonials/proof points, CTAs, and channel-specific variations, then route it for legal, compliance, commercial, and founder approval before publication.

DELIVERABLE:
Stakeholder review packet with claim register, approval log, comments resolved, and final approved copy/assets.

IMPLEMENTATION NOTES:
Keep the output practical enough for immediate use by the GTM team. Include owner, status, due date, asset links/placeholders, open questions, and next action. Where this Task touches conversion or outreach, ensure the CTA, CRM tag, source/UTM, and follow-up owner are defined. Where this Task touches messaging, separate factual claims from persuasion language so legal/compliance review is faster.

DEPENDENCIES / INPUTS:
approved positioning/messaging, campaign owner, final CTA and offer, brand guidelines, legal/compliance guidance where claims are used.

ACCEPTANCE CRITERIA:
deliverable is produced in a reusable format and linked/stored in the campaign workspace; parent Story context is reflected in the output and no orphan assumptions remain; required stakeholders have reviewed or been assigned clear review actions; tracking, CTA, compliance, and handoff requirements are documented where relevant.",10261,TGTM-117,Build pre-launch campaign: Dubai Real Estate Access Is Changing
