Issue Type,Issue key,Issue id,Summary,Components,Priority,Status,Resolution,Created,Updated,Due date,Description,Parent,Parent key,Parent summary
Task,TGTM-226,10393,Select the primary launch tagline for the website hero,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:44 PM,,"Hierarchy / linkage:
Level: Task | Issue: TGTM-226 | Parent Story: TGTM-32 - Choose launch tagline and approved alternates | Grandparent Epic: TGTM-2 - Finalize category positioning and messaging architecture.

Original intent:
Review the candidate options and choose one headline/tagline that best communicates Blocks Estate as a managed Dubai real estate tokenization marketplace and capital-formation platform.

Work objective:
Review the candidate options and choose one headline/tagline that best communicates Blocks Estate as a managed Dubai real estate tokenization marketplace and capital-formation platform.

How we are doing this:
Make the selection decision for launch tagline and alternates using clear criteria rather than preference alone. Score options against clarity, memorability, category accuracy, trust, compliance safety, Dubai/GCC relevance, investor/developer usefulness, and compatibility with website and campaign assets; then document the final recommendation and alternates.

Preliminary solution:
Preliminary solution: produce a focused work product for 'Select the primary launch tagline for the website hero' that can be reviewed independently but also slots directly into the parent Story deliverable. Use the parent Story objective as the governing context, keep wording consistent with the Positioning & Messaging architecture, and explicitly flag any language that needs founder, legal, compliance, or brand approval.

Expected deliverable:
tagline recommendation document with primary line, alternates, scoring, usage notes, and prohibited patterns

Dependencies / inputs:
final positioning line, category name, tone-of-voice guide, homepage messaging needs, campaign hooks, and legal/compliance constraints; website hero and launch campaign copy requirements

Implementation notes:
Keep the output practical and operational: avoid academic positioning theory, avoid generic brand language, and write in a way that a founder, marketer, SDR, partner lead, or investor-relations owner can immediately reuse. Use premium, calm, Dubai-rooted, trust-first language. Avoid crypto-hype framing, trading-app framing, guaranteed-return language, exaggerated regulatory claims, and unsupported competitive claims.

Acceptance criteria:
- The output directly supports the parent Story and references the relevant parent objective rather than creating standalone or conflicting messaging.
- The deliverable is structured, review-ready, and usable by downstream GTM teams with minimal rewriting.
- Language is consistent with the approved category name, one-line positioning, tone-of-voice principles, and competitor/category guardrails.
- Any claims are backed by available evidence or clearly marked as requiring validation.
- The task includes final wording, rationale, usage notes, and revision/approval notes where applicable.",10176,TGTM-32,Choose launch tagline and approved alternates
Task,TGTM-225,10394,Approve alternate tagline options for campaign copy,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"Hierarchy / linkage:
Level: Task | Issue: TGTM-225 | Parent Story: TGTM-32 - Choose launch tagline and approved alternates | Grandparent Epic: TGTM-2 - Finalize category positioning and messaging architecture.

Original intent:
Identify a short list of secondary tagline variants that are on-message and can be used across ads, email, social, and other campaign assets.

Work objective:
Identify a short list of secondary tagline variants that are on-message and can be used across ads, email, social, and other campaign assets.

How we are doing this:
Make the selection decision for launch tagline and alternates using clear criteria rather than preference alone. Score options against clarity, memorability, category accuracy, trust, compliance safety, Dubai/GCC relevance, investor/developer usefulness, and compatibility with website and campaign assets; then document the final recommendation and alternates.

Preliminary solution:
Preliminary solution: produce a focused work product for 'Approve alternate tagline options for campaign copy' that can be reviewed independently but also slots directly into the parent Story deliverable. Use the parent Story objective as the governing context, keep wording consistent with the Positioning & Messaging architecture, and explicitly flag any language that needs founder, legal, compliance, or brand approval.

Expected deliverable:
tagline recommendation document with primary line, alternates, scoring, usage notes, and prohibited patterns

Dependencies / inputs:
final positioning line, category name, tone-of-voice guide, homepage messaging needs, campaign hooks, and legal/compliance constraints; website hero and launch campaign copy requirements

Implementation notes:
Keep the output practical and operational: avoid academic positioning theory, avoid generic brand language, and write in a way that a founder, marketer, SDR, partner lead, or investor-relations owner can immediately reuse. Use premium, calm, Dubai-rooted, trust-first language. Avoid crypto-hype framing, trading-app framing, guaranteed-return language, exaggerated regulatory claims, and unsupported competitive claims.

Acceptance criteria:
- The output directly supports the parent Story and references the relevant parent objective rather than creating standalone or conflicting messaging.
- The deliverable is structured, review-ready, and usable by downstream GTM teams with minimal rewriting.
- Language is consistent with the approved category name, one-line positioning, tone-of-voice principles, and competitor/category guardrails.
- Any claims are backed by available evidence or clearly marked as requiring validation.
- The task includes final wording, rationale, usage notes, and revision/approval notes where applicable.",10176,TGTM-32,Choose launch tagline and approved alternates
Task,TGTM-224,10392,Inventory candidate launch taglines from the positioning strategy,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"Hierarchy / linkage:
Level: Task | Issue: TGTM-224 | Parent Story: TGTM-32 - Choose launch tagline and approved alternates | Grandparent Epic: TGTM-2 - Finalize category positioning and messaging architecture.

Original intent:
Collect all tagline options implied by the category positioning, value proposition, and hero/campaign messaging so they can be reviewed against the launch brief.

Work objective:
Collect all tagline options implied by the category positioning, value proposition, and hero/campaign messaging so they can be reviewed against the launch brief.

How we are doing this:
Build a structured source inventory for launch tagline and alternates. Capture candidate language, source links or references, observed claims, market terminology, audience assumptions, and any wording that may create compliance or expectation-management risk. Normalize the findings into a working table so the next tasks can use the same evidence base rather than relying on scattered notes.

Preliminary solution:
Preliminary solution: produce a focused work product for 'Inventory candidate launch taglines from the positioning strategy' that can be reviewed independently but also slots directly into the parent Story deliverable. Use the parent Story objective as the governing context, keep wording consistent with the Positioning & Messaging architecture, and explicitly flag any language that needs founder, legal, compliance, or brand approval.

Expected deliverable:
tagline recommendation document with primary line, alternates, scoring, usage notes, and prohibited patterns

Dependencies / inputs:
final positioning line, category name, tone-of-voice guide, homepage messaging needs, campaign hooks, and legal/compliance constraints

Implementation notes:
Keep the output practical and operational: avoid academic positioning theory, avoid generic brand language, and write in a way that a founder, marketer, SDR, partner lead, or investor-relations owner can immediately reuse. Use premium, calm, Dubai-rooted, trust-first language. Avoid crypto-hype framing, trading-app framing, guaranteed-return language, exaggerated regulatory claims, and unsupported competitive claims.

Acceptance criteria:
- The output directly supports the parent Story and references the relevant parent objective rather than creating standalone or conflicting messaging.
- The deliverable is structured, review-ready, and usable by downstream GTM teams with minimal rewriting.
- Language is consistent with the approved category name, one-line positioning, tone-of-voice principles, and competitor/category guardrails.
- Any claims are backed by available evidence or clearly marked as requiring validation.
- The task includes final wording, rationale, usage notes, and revision/approval notes where applicable.",10176,TGTM-32,Choose launch tagline and approved alternates
Task,TGTM-223,10390,Standardize reusable structure and CTA guidance for pitch modules,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"Hierarchy / linkage:
Level: Task | Issue: TGTM-223 | Parent Story: TGTM-31 - Create audience-specific pitch blocks for investors, developers, partners, and regulator-safe contexts | Grandparent Epic: TGTM-2 - Finalize category positioning and messaging architecture.

Original intent:
Define a consistent format for each pitch block, including recommended section order, audience-specific call to action, and notes on when each version should be used across sales and marketing assets.

Work objective:
Define a consistent format for each pitch block, including recommended section order, audience-specific call to action, and notes on when each version should be used across sales and marketing assets.

How we are doing this:
Build modular pitch language for audience-specific pitch blocks. Each block should include audience pain, Blocks Estate answer, proof points, credibility signals, CTA, objection response, and conservative fallback wording for regulated or high-trust conversations.

Preliminary solution:
Preliminary solution: produce a focused work product for 'Standardize reusable structure and CTA guidance for pitch modules' that can be reviewed independently but also slots directly into the parent Story deliverable. Use the parent Story objective as the governing context, keep wording consistent with the Positioning & Messaging architecture, and explicitly flag any language that needs founder, legal, compliance, or brand approval.

Expected deliverable:
audience-specific pitch block with headline, message, proof points, CTA, risk controls, and variants

Dependencies / inputs:
ICP definitions, sales objections, developer acquisition strategy, investor acquisition strategy, partnership strategy, compliance guidance, and launch messaging architecture

Implementation notes:
Keep the output practical and operational: avoid academic positioning theory, avoid generic brand language, and write in a way that a founder, marketer, SDR, partner lead, or investor-relations owner can immediately reuse. Use premium, calm, Dubai-rooted, trust-first language. Avoid crypto-hype framing, trading-app framing, guaranteed-return language, exaggerated regulatory claims, and unsupported competitive claims.

Acceptance criteria:
- The output directly supports the parent Story and references the relevant parent objective rather than creating standalone or conflicting messaging.
- The deliverable is structured, review-ready, and usable by downstream GTM teams with minimal rewriting.
- Language is consistent with the approved category name, one-line positioning, tone-of-voice principles, and competitor/category guardrails.
- Any claims are backed by available evidence or clearly marked as requiring validation.
- The task includes final wording, rationale, usage notes, and revision/approval notes where applicable.",10175,TGTM-31,"Create audience-specific pitch blocks for investors, developers, partners, and regulator-safe contexts"
Task,TGTM-222,10386,Define developer pitch block with approved positioning and proof points,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"Hierarchy / linkage:
Level: Task | Issue: TGTM-222 | Parent Story: TGTM-31 - Create audience-specific pitch blocks for investors, developers, partners, and regulator-safe contexts | Grandparent Epic: TGTM-2 - Finalize category positioning and messaging architecture.

Original intent:
Create a reusable pitch module for developers that explains the platform’s supply-side value, tokenization/asset onboarding benefits, and partnership terms using language aligned to the master message and category positioning.

Work objective:
Create a reusable pitch module for developers that explains the platform’s supply-side value, tokenization/asset onboarding benefits, and partnership terms using language aligned to the master message and category positioning.

How we are doing this:
Define the required messaging rules for audience-specific pitch blocks. Convert strategy into practical wording guidance: what the concept means, when it should be used, which audiences it applies to, which claims are allowed, which terms are prohibited, and how to keep the message premium, calm, Dubai-rooted, and trust-first.

Preliminary solution:
Preliminary solution: produce a focused work product for 'Define developer pitch block with approved positioning and proof points' that can be reviewed independently but also slots directly into the parent Story deliverable. Use the parent Story objective as the governing context, keep wording consistent with the Positioning & Messaging architecture, and explicitly flag any language that needs founder, legal, compliance, or brand approval.

Expected deliverable:
audience-specific pitch block with headline, message, proof points, CTA, risk controls, and variants

Dependencies / inputs:
ICP definitions, sales objections, developer acquisition strategy, investor acquisition strategy, partnership strategy, compliance guidance, and launch messaging architecture; audience ICP notes and sales/use-case objections

Implementation notes:
Keep the output practical and operational: avoid academic positioning theory, avoid generic brand language, and write in a way that a founder, marketer, SDR, partner lead, or investor-relations owner can immediately reuse. Use premium, calm, Dubai-rooted, trust-first language. Avoid crypto-hype framing, trading-app framing, guaranteed-return language, exaggerated regulatory claims, and unsupported competitive claims.

Acceptance criteria:
- The output directly supports the parent Story and references the relevant parent objective rather than creating standalone or conflicting messaging.
- The deliverable is structured, review-ready, and usable by downstream GTM teams with minimal rewriting.
- Language is consistent with the approved category name, one-line positioning, tone-of-voice principles, and competitor/category guardrails.
- Any claims are backed by available evidence or clearly marked as requiring validation.
- The task includes final wording, rationale, usage notes, and revision/approval notes where applicable.",10175,TGTM-31,"Create audience-specific pitch blocks for investors, developers, partners, and regulator-safe contexts"
Task,TGTM-221,10383,Define partner pitch block with approved positioning and proof points,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"Hierarchy / linkage:
Level: Task | Issue: TGTM-221 | Parent Story: TGTM-31 - Create audience-specific pitch blocks for investors, developers, partners, and regulator-safe contexts | Grandparent Epic: TGTM-2 - Finalize category positioning and messaging architecture.

Original intent:
Create a reusable pitch module for strategic partners that describes collaboration models, ecosystem benefits, and integration language suitable for referrals, brokers, service providers, and ecosystem allies.

Work objective:
Create a reusable pitch module for strategic partners that describes collaboration models, ecosystem benefits, and integration language suitable for referrals, brokers, service providers, and ecosystem allies.

How we are doing this:
Define the required messaging rules for audience-specific pitch blocks. Convert strategy into practical wording guidance: what the concept means, when it should be used, which audiences it applies to, which claims are allowed, which terms are prohibited, and how to keep the message premium, calm, Dubai-rooted, and trust-first.

Preliminary solution:
Preliminary solution: produce a focused work product for 'Define partner pitch block with approved positioning and proof points' that can be reviewed independently but also slots directly into the parent Story deliverable. Use the parent Story objective as the governing context, keep wording consistent with the Positioning & Messaging architecture, and explicitly flag any language that needs founder, legal, compliance, or brand approval.

Expected deliverable:
audience-specific pitch block with headline, message, proof points, CTA, risk controls, and variants

Dependencies / inputs:
ICP definitions, sales objections, developer acquisition strategy, investor acquisition strategy, partnership strategy, compliance guidance, and launch messaging architecture; audience ICP notes and sales/use-case objections

Implementation notes:
Keep the output practical and operational: avoid academic positioning theory, avoid generic brand language, and write in a way that a founder, marketer, SDR, partner lead, or investor-relations owner can immediately reuse. Use premium, calm, Dubai-rooted, trust-first language. Avoid crypto-hype framing, trading-app framing, guaranteed-return language, exaggerated regulatory claims, and unsupported competitive claims.

Acceptance criteria:
- The output directly supports the parent Story and references the relevant parent objective rather than creating standalone or conflicting messaging.
- The deliverable is structured, review-ready, and usable by downstream GTM teams with minimal rewriting.
- Language is consistent with the approved category name, one-line positioning, tone-of-voice principles, and competitor/category guardrails.
- Any claims are backed by available evidence or clearly marked as requiring validation.
- The task includes final wording, rationale, usage notes, and revision/approval notes where applicable.",10175,TGTM-31,"Create audience-specific pitch blocks for investors, developers, partners, and regulator-safe contexts"
Task,TGTM-220,10382,Create audience-specific do-not-say guidance for each pitch block,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"Hierarchy / linkage:
Level: Task | Issue: TGTM-220 | Parent Story: TGTM-31 - Create audience-specific pitch blocks for investors, developers, partners, and regulator-safe contexts | Grandparent Epic: TGTM-2 - Finalize category positioning and messaging architecture.

Original intent:
Document prohibited or risky phrases for investors, developers, partners, and regulator-safe contexts, along with compliant replacement language to keep all four modules aligned with the messaging architecture.

Work objective:
Document prohibited or risky phrases for investors, developers, partners, and regulator-safe contexts, along with compliant replacement language to keep all four modules aligned with the messaging architecture.

How we are doing this:
Create the control list for audience-specific pitch blocks. Identify phrases, claims, metaphors, promises, and category labels that could make Blocks Estate sound speculative, crypto-first, legally risky, overly retail-trading oriented, or inconsistent with a premium trust-first real estate investment infrastructure brand.

Preliminary solution:
Preliminary solution: produce a focused work product for 'Create audience-specific do-not-say guidance for each pitch block' that can be reviewed independently but also slots directly into the parent Story deliverable. Use the parent Story objective as the governing context, keep wording consistent with the Positioning & Messaging architecture, and explicitly flag any language that needs founder, legal, compliance, or brand approval.

Expected deliverable:
approved do-not-say / do-not-use control list with rationale and safer alternatives

Dependencies / inputs:
ICP definitions, sales objections, developer acquisition strategy, investor acquisition strategy, partnership strategy, compliance guidance, and launch messaging architecture; legal/compliance-safe claim language

Implementation notes:
Keep the output practical and operational: avoid academic positioning theory, avoid generic brand language, and write in a way that a founder, marketer, SDR, partner lead, or investor-relations owner can immediately reuse. Use premium, calm, Dubai-rooted, trust-first language. Avoid crypto-hype framing, trading-app framing, guaranteed-return language, exaggerated regulatory claims, and unsupported competitive claims.

Acceptance criteria:
- The output directly supports the parent Story and references the relevant parent objective rather than creating standalone or conflicting messaging.
- The deliverable is structured, review-ready, and usable by downstream GTM teams with minimal rewriting.
- Language is consistent with the approved category name, one-line positioning, tone-of-voice principles, and competitor/category guardrails.
- Any claims are backed by available evidence or clearly marked as requiring validation.
- The task includes final wording, rationale, usage notes, and revision/approval notes where applicable.",10175,TGTM-31,"Create audience-specific pitch blocks for investors, developers, partners, and regulator-safe contexts"
Task,TGTM-219,10381,Define regulator-safe pitch block with conservative wording,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"Hierarchy / linkage:
Level: Task | Issue: TGTM-219 | Parent Story: TGTM-31 - Create audience-specific pitch blocks for investors, developers, partners, and regulator-safe contexts | Grandparent Epic: TGTM-2 - Finalize category positioning and messaging architecture.

Original intent:
Create a reusable pitch module for regulator-facing or compliance-sensitive contexts that uses conservative, non-promissory wording and reinforces that Blocks Estate is not a crypto exchange, trading app, or self-serve SaaS product.

Work objective:
Create a reusable pitch module for regulator-facing or compliance-sensitive contexts that uses conservative, non-promissory wording and reinforces that Blocks Estate is not a crypto exchange, trading app, or self-serve SaaS product.

How we are doing this:
Define the required messaging rules for audience-specific pitch blocks. Convert strategy into practical wording guidance: what the concept means, when it should be used, which audiences it applies to, which claims are allowed, which terms are prohibited, and how to keep the message premium, calm, Dubai-rooted, and trust-first.

Preliminary solution:
Preliminary solution: produce a focused work product for 'Define regulator-safe pitch block with conservative wording' that can be reviewed independently but also slots directly into the parent Story deliverable. Use the parent Story objective as the governing context, keep wording consistent with the Positioning & Messaging architecture, and explicitly flag any language that needs founder, legal, compliance, or brand approval.

Expected deliverable:
audience-specific pitch block with headline, message, proof points, CTA, risk controls, and variants

Dependencies / inputs:
ICP definitions, sales objections, developer acquisition strategy, investor acquisition strategy, partnership strategy, compliance guidance, and launch messaging architecture; legal/compliance-safe claim language

Implementation notes:
Keep the output practical and operational: avoid academic positioning theory, avoid generic brand language, and write in a way that a founder, marketer, SDR, partner lead, or investor-relations owner can immediately reuse. Use premium, calm, Dubai-rooted, trust-first language. Avoid crypto-hype framing, trading-app framing, guaranteed-return language, exaggerated regulatory claims, and unsupported competitive claims.

Acceptance criteria:
- The output directly supports the parent Story and references the relevant parent objective rather than creating standalone or conflicting messaging.
- The deliverable is structured, review-ready, and usable by downstream GTM teams with minimal rewriting.
- Language is consistent with the approved category name, one-line positioning, tone-of-voice principles, and competitor/category guardrails.
- Any claims are backed by available evidence or clearly marked as requiring validation.
- The task includes final wording, rationale, usage notes, and revision/approval notes where applicable.",10175,TGTM-31,"Create audience-specific pitch blocks for investors, developers, partners, and regulator-safe contexts"
Task,TGTM-218,10380,Define investor pitch block with approved positioning and proof points,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"Hierarchy / linkage:
Level: Task | Issue: TGTM-218 | Parent Story: TGTM-31 - Create audience-specific pitch blocks for investors, developers, partners, and regulator-safe contexts | Grandparent Epic: TGTM-2 - Finalize category positioning and messaging architecture.

Original intent:
Create a reusable pitch module for investors that frames Blocks Estate as a managed Dubai real estate tokenization marketplace and capital-formation platform, including value proposition, investment rationale, and compliant language boundaries.

Work objective:
Create a reusable pitch module for investors that frames Blocks Estate as a managed Dubai real estate tokenization marketplace and capital-formation platform, including value proposition, investment rationale, and compliant language boundaries.

How we are doing this:
Define the required messaging rules for audience-specific pitch blocks. Convert strategy into practical wording guidance: what the concept means, when it should be used, which audiences it applies to, which claims are allowed, which terms are prohibited, and how to keep the message premium, calm, Dubai-rooted, and trust-first.

Preliminary solution:
Preliminary solution: produce a focused work product for 'Define investor pitch block with approved positioning and proof points' that can be reviewed independently but also slots directly into the parent Story deliverable. Use the parent Story objective as the governing context, keep wording consistent with the Positioning & Messaging architecture, and explicitly flag any language that needs founder, legal, compliance, or brand approval.

Expected deliverable:
audience-specific pitch block with headline, message, proof points, CTA, risk controls, and variants

Dependencies / inputs:
ICP definitions, sales objections, developer acquisition strategy, investor acquisition strategy, partnership strategy, compliance guidance, and launch messaging architecture; audience ICP notes and sales/use-case objections

Implementation notes:
Keep the output practical and operational: avoid academic positioning theory, avoid generic brand language, and write in a way that a founder, marketer, SDR, partner lead, or investor-relations owner can immediately reuse. Use premium, calm, Dubai-rooted, trust-first language. Avoid crypto-hype framing, trading-app framing, guaranteed-return language, exaggerated regulatory claims, and unsupported competitive claims.

Acceptance criteria:
- The output directly supports the parent Story and references the relevant parent objective rather than creating standalone or conflicting messaging.
- The deliverable is structured, review-ready, and usable by downstream GTM teams with minimal rewriting.
- Language is consistent with the approved category name, one-line positioning, tone-of-voice principles, and competitor/category guardrails.
- Any claims are backed by available evidence or clearly marked as requiring validation.
- The task includes final wording, rationale, usage notes, and revision/approval notes where applicable.",10175,TGTM-31,"Create audience-specific pitch blocks for investors, developers, partners, and regulator-safe contexts"
Task,TGTM-217,10377,Inventory candidate category names and adjacent positioning language,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"Hierarchy / linkage:
Level: Task | Issue: TGTM-217 | Parent Story: TGTM-30 - Define category name: managed real estate digital investment infrastructure | Grandparent Epic: TGTM-2 - Finalize category positioning and messaging architecture.

Original intent:
Compile a short list of viable category names and related descriptors for Blocks Estate, including variants that emphasize managed real estate investment, tokenization, infrastructure, and capital formation without crypto-first or trading-first framing.

Work objective:
Compile a short list of viable category names and related descriptors for Blocks Estate, including variants that emphasize managed real estate investment, tokenization, infrastructure, and capital formation without crypto-first or trading-first framing.

How we are doing this:
Build a structured source inventory for category name and category framing. Capture candidate language, source links or references, observed claims, market terminology, audience assumptions, and any wording that may create compliance or expectation-management risk. Normalize the findings into a working table so the next tasks can use the same evidence base rather than relying on scattered notes.

Preliminary solution:
Preliminary solution: produce a focused work product for 'Inventory candidate category names and adjacent positioning language' that can be reviewed independently but also slots directly into the parent Story deliverable. Use the parent Story objective as the governing context, keep wording consistent with the Positioning & Messaging architecture, and explicitly flag any language that needs founder, legal, compliance, or brand approval.

Expected deliverable:
source inventory / research table with findings, implications, and usable messaging inputs

Dependencies / inputs:
competitive landscape, tokenization infrastructure language, Dubai real estate investment language, financial services compliance boundaries, and website hero requirements

Implementation notes:
Keep the output practical and operational: avoid academic positioning theory, avoid generic brand language, and write in a way that a founder, marketer, SDR, partner lead, or investor-relations owner can immediately reuse. Use premium, calm, Dubai-rooted, trust-first language. Avoid crypto-hype framing, trading-app framing, guaranteed-return language, exaggerated regulatory claims, and unsupported competitive claims.

Acceptance criteria:
- The output directly supports the parent Story and references the relevant parent objective rather than creating standalone or conflicting messaging.
- The deliverable is structured, review-ready, and usable by downstream GTM teams with minimal rewriting.
- Language is consistent with the approved category name, one-line positioning, tone-of-voice principles, and competitor/category guardrails.
- Any claims are backed by available evidence or clearly marked as requiring validation.
- The task includes final wording, rationale, usage notes, and revision/approval notes where applicable.",10174,TGTM-30,Define category name: managed real estate digital investment infrastructure
Task,TGTM-216,10374,Create a plain-language category description and one-line positioning statement,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"Hierarchy / linkage:
Level: Task | Issue: TGTM-216 | Parent Story: TGTM-30 - Define category name: managed real estate digital investment infrastructure | Grandparent Epic: TGTM-2 - Finalize category positioning and messaging architecture.

Original intent:
Draft the short category definition and a single-sentence positioning statement that clearly explain Blocks Estate as a managed Dubai real estate digital investment infrastructure platform rather than a crypto product.

Work objective:
Draft the short category definition and a single-sentence positioning statement that clearly explain Blocks Estate as a managed Dubai real estate digital investment infrastructure platform rather than a crypto product.

How we are doing this:
Complete the work item as part of category name and category framing by converting the strategic intent into a practical, reviewable messaging asset with clear inputs, draft output, proof points, risk controls, and acceptance criteria.

Preliminary solution:
Preliminary solution: produce a focused work product for 'Create a plain-language category description and one-line positioning statement' that can be reviewed independently but also slots directly into the parent Story deliverable. Use the parent Story objective as the governing context, keep wording consistent with the Positioning & Messaging architecture, and explicitly flag any language that needs founder, legal, compliance, or brand approval.

Expected deliverable:
approved wording set with master line, alternates, usage rules, and rationale

Dependencies / inputs:
competitive landscape, tokenization infrastructure language, Dubai real estate investment language, financial services compliance boundaries, and website hero requirements

Implementation notes:
Keep the output practical and operational: avoid academic positioning theory, avoid generic brand language, and write in a way that a founder, marketer, SDR, partner lead, or investor-relations owner can immediately reuse. Use premium, calm, Dubai-rooted, trust-first language. Avoid crypto-hype framing, trading-app framing, guaranteed-return language, exaggerated regulatory claims, and unsupported competitive claims.

Acceptance criteria:
- The output directly supports the parent Story and references the relevant parent objective rather than creating standalone or conflicting messaging.
- The deliverable is structured, review-ready, and usable by downstream GTM teams with minimal rewriting.
- Language is consistent with the approved category name, one-line positioning, tone-of-voice principles, and competitor/category guardrails.
- Any claims are backed by available evidence or clearly marked as requiring validation.
- The task includes final wording, rationale, usage notes, and revision/approval notes where applicable.",10174,TGTM-30,Define category name: managed real estate digital investment infrastructure
Task,TGTM-215,10373,Select the primary category name and supporting rationale,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"Hierarchy / linkage:
Level: Task | Issue: TGTM-215 | Parent Story: TGTM-30 - Define category name: managed real estate digital investment infrastructure | Grandparent Epic: TGTM-2 - Finalize category positioning and messaging architecture.

Original intent:
Recommend the final category name, with a clear rationale for why it best fits the product and market positioning. Include the key meaning the name should convey and why alternative labels were rejected.

Work objective:
Recommend the final category name, with a clear rationale for why it best fits the product and market positioning. Include the key meaning the name should convey and why alternative labels were rejected.

How we are doing this:
Make the selection decision for category name and category framing using clear criteria rather than preference alone. Score options against clarity, memorability, category accuracy, trust, compliance safety, Dubai/GCC relevance, investor/developer usefulness, and compatibility with website and campaign assets; then document the final recommendation and alternates.

Preliminary solution:
Preliminary solution: produce a focused work product for 'Select the primary category name and supporting rationale' that can be reviewed independently but also slots directly into the parent Story deliverable. Use the parent Story objective as the governing context, keep wording consistent with the Positioning & Messaging architecture, and explicitly flag any language that needs founder, legal, compliance, or brand approval.

Expected deliverable:
review-ready messaging artifact linked to the parent Story objective

Dependencies / inputs:
competitive landscape, tokenization infrastructure language, Dubai real estate investment language, financial services compliance boundaries, and website hero requirements

Implementation notes:
Keep the output practical and operational: avoid academic positioning theory, avoid generic brand language, and write in a way that a founder, marketer, SDR, partner lead, or investor-relations owner can immediately reuse. Use premium, calm, Dubai-rooted, trust-first language. Avoid crypto-hype framing, trading-app framing, guaranteed-return language, exaggerated regulatory claims, and unsupported competitive claims.

Acceptance criteria:
- The output directly supports the parent Story and references the relevant parent objective rather than creating standalone or conflicting messaging.
- The deliverable is structured, review-ready, and usable by downstream GTM teams with minimal rewriting.
- Language is consistent with the approved category name, one-line positioning, tone-of-voice principles, and competitor/category guardrails.
- Any claims are backed by available evidence or clearly marked as requiring validation.
- The task includes final wording, rationale, usage notes, and revision/approval notes where applicable.",10174,TGTM-30,Define category name: managed real estate digital investment infrastructure
Task,TGTM-214,10371,Define approved and prohibited terminology for category framing,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"Hierarchy / linkage:
Level: Task | Issue: TGTM-214 | Parent Story: TGTM-30 - Define category name: managed real estate digital investment infrastructure | Grandparent Epic: TGTM-2 - Finalize category positioning and messaging architecture.

Original intent:
Create a concise language guide that specifies which words and phrases are approved, conditional, or prohibited when describing the category, especially terms that imply exchange, trading app, or self-serve SaaS positioning.

Work objective:
Create a concise language guide that specifies which words and phrases are approved, conditional, or prohibited when describing the category, especially terms that imply exchange, trading app, or self-serve SaaS positioning.

How we are doing this:
Define the required messaging rules for category name and category framing. Convert strategy into practical wording guidance: what the concept means, when it should be used, which audiences it applies to, which claims are allowed, which terms are prohibited, and how to keep the message premium, calm, Dubai-rooted, and trust-first.

Preliminary solution:
Preliminary solution: produce a focused work product for 'Define approved and prohibited terminology for category framing' that can be reviewed independently but also slots directly into the parent Story deliverable. Use the parent Story objective as the governing context, keep wording consistent with the Positioning & Messaging architecture, and explicitly flag any language that needs founder, legal, compliance, or brand approval.

Expected deliverable:
approved do-not-say / do-not-use control list with rationale and safer alternatives

Dependencies / inputs:
competitive landscape, tokenization infrastructure language, Dubai real estate investment language, financial services compliance boundaries, and website hero requirements; legal/compliance-safe claim language

Implementation notes:
Keep the output practical and operational: avoid academic positioning theory, avoid generic brand language, and write in a way that a founder, marketer, SDR, partner lead, or investor-relations owner can immediately reuse. Use premium, calm, Dubai-rooted, trust-first language. Avoid crypto-hype framing, trading-app framing, guaranteed-return language, exaggerated regulatory claims, and unsupported competitive claims.

Acceptance criteria:
- The output directly supports the parent Story and references the relevant parent objective rather than creating standalone or conflicting messaging.
- The deliverable is structured, review-ready, and usable by downstream GTM teams with minimal rewriting.
- Language is consistent with the approved category name, one-line positioning, tone-of-voice principles, and competitor/category guardrails.
- Any claims are backed by available evidence or clearly marked as requiring validation.
- The task includes final wording, rationale, usage notes, and revision/approval notes where applicable.",10174,TGTM-30,Define category name: managed real estate digital investment infrastructure
